d_vendor_name,d_fiscal_year,total,total_constant_2019_dollars
PARSONS CANADA,2018-2019,54423070.67,55118634.35
PARSONS CANADA,2019-2020,50076247.23,49974537.17
PARSONS CANADA,2020-2021,49332789.72,48293924.65
PARSONS CANADA,2021-2022,54937749.48,38123472.50
PATLON AIRCRAFT INDUSTRIES,2018-2019,11544.15,11655.87
PAVEX,2018-2019,2089759.04,2121266.43
PAVEX,2019-2020,4750632.35,4740901.81
PAVEX,2020-2021,4737652.48,4638103.68
PAVEX,2021-2022,4737652.48,3598912.32
PCL CONSTRUCTORS,2017-2018,422444052.93,433379623.44
PCL CONSTRUCTORS,2018-2019,467434480.78,473397304.26
PCL CONSTRUCTORS,2019-2020,512847064.36,511781631.89
PCL CONSTRUCTORS,2020-2021,362397861.22,354547658.89
PCL CONSTRUCTORS,2021-2022,378832545.69,287394597.69
PENN CONSTRUCTION CANADA,2019-2020,11482422.63,11452495.25
PENN CONSTRUCTION CANADA,2020-2021,15465255.57,15140295.53
PENN CONSTRUCTION CANADA,2021-2022,15465255.57,11748033.23
PENNECON,2019-2020,7303039.91,7287821.55
PENNECON,2020-2021,9481220.34,9245557.12
PENNECON,2021-2022,11376603.98,8642128.23
PEPCO,2017-2018,189750.00,193358.98
PEPCO,2018-2019,276000.00,279567.56
PEPCO,2019-2020,69000.00,68851.64
PEPIN FORTIN EPOO CONSTRUCTION,2017-2018,6320111.25,6468077.55
PETER J KINDREE ARCHITECT,2017-2018,847641.83,869078.54
PETER J KINDREE ARCHITECT,2018-2019,785209.58,795153.53
PETER J KINDREE ARCHITECT,2019-2020,1086928.83,1084546.64
PETER J KINDREE ARCHITECT,2020-2021,952882.14,928770.03
PETER J KINDREE ARCHITECT,2021-2022,1044572.91,800492.55
PETER KIEWIT SONS,2019-2020,14799552.56,14818240.89
PETER KIEWIT SONS,2020-2021,92051827.90,89318693.79
PETER KIEWIT SONS,2021-2022,90131239.22,68467332.39
PETERS CONSTRUCTION,2017-2018,15083839.68,15530620.76
PETERS CONSTRUCTION,2019-2020,4493245.97,4485033.66
PETERS CONSTRUCTION,2020-2021,12239065.51,11981895.03
PETERS CONSTRUCTION,2021-2022,55140104.81,48373188.25
PHASELOCK SYSTEMS INTERNATIONAL,2018-2019,22140.17,22339.34
PHASELOCK SYSTEMS INTERNATIONAL,2019-2020,48360.23,48297.53
PHASELOCK SYSTEMS INTERNATIONAL,2020-2021,223753.71,216472.48
PHASELOCK SYSTEMS INTERNATIONAL,2021-2022,11610.75,6512.84
PITNEY BOWES,2017-2018,20259.36,20682.39
PITNEY BOWES,2018-2019,10805.66,10943.61
PITNEY BOWES,2019-2020,18080.31,18043.28
PITNEY BOWES,2020-2021,14761.68,14451.51
PITNEY BOWES,2021-2022,14761.68,11213.57
PLEIAD CANADA,2019-2020,1864.50,1860.19
PLEIAD CANADA,2021-2022,37911.50,16414.11
POINT HOPE MARITIME,2019-2020,2746799.18,2737583.18
POINT HOPE MARITIME,2020-2021,4987968.66,4883160.14
POINT HOPE MARITIME,2021-2022,4987968.66,3789062.60
POLARIS INDUSTRIES,2017-2018,15982.95,16269.68
POLARIS INDUSTRIES,2018-2019,17914.24,18189.37
POLARIS INDUSTRIES,2019-2020,72056.38,72115.94
POMERLEAU,2017-2018,85794697.81,88097249.05
POMERLEAU,2018-2019,78191065.27,79186320.42
POMERLEAU,2019-2020,65691447.07,65543546.22
POMERLEAU,2020-2021,108878838.83,106218279.76
POMERLEAU,2021-2022,125988225.44,97453693.00
PORT OF SPAIN HOLDINGS,2020-2021,310278.53,297337.62
PORT OF SPAIN HOLDINGS,2021-2022,962242.10,707579.60
PORTAGE PERSONNEL,2017-2018,367213.84,376213.32
PORTAGE PERSONNEL,2018-2019,150141.77,152066.91
PORTAGE PERSONNEL,2019-2020,169907.07,169610.73
PORTAGE PERSONNEL,2020-2021,324216.75,317685.32
PORTAGE PERSONNEL,2021-2022,314771.11,239112.86
POSTMEDIA NETWORK,2019-2020,2993775.74,2987643.70
POSTMEDIA NETWORK,2020-2021,2985596.02,2922861.89
POSTMEDIA NETWORK,2021-2022,2985596.02,2267979.41
PRECISIONIT,2017-2018,158468.01,162477.37
PRECISIONIT,2018-2019,185852.76,188217.66
PRECISIONIT,2019-2020,15059.55,15052.68
PRICEWATERHOUSE COOPERS,2017-2018,6632794.22,6806959.08
PRICEWATERHOUSE COOPERS,2018-2019,5901208.88,5975100.28
PRICEWATERHOUSE COOPERS,2019-2020,14306769.20,14278835.90
PRICEWATERHOUSE COOPERS,2020-2021,17221920.22,16833236.22
PRICEWATERHOUSE COOPERS,2021-2022,18360007.96,13988430.38
PRINTERS PLUS,2017-2018,55681.25,56935.19
PRINTERS PLUS,2018-2019,28665.57,29023.24
PRINTERS PLUS,2019-2020,10714.99,10729.68
PROLOGIC SYSTEMS,2017-2018,208634.92,214434.61
PROLOGIC SYSTEMS,2018-2019,234663.10,237825.09
PROLOGIC SYSTEMS,2019-2020,52745.74,52693.68
PROMAXIS,2021-2022,16991.74,0.00
PRONEX EXCAVATION,2017-2018,2803198.92,2875275.76
PRONEX EXCAVATION,2018-2019,3157924.71,3198224.61
PRONEX EXCAVATION,2019-2020,5066321.08,5053697.15
PRONEX EXCAVATION,2020-2021,4625669.73,4556168.56
PRONEX EXCAVATION,2021-2022,3301936.91,2508284.74
PROSCI CANADA,2017-2018,785168.97,805106.27
PROSCI CANADA,2018-2019,239572.63,242207.66
PROSCI CANADA,2019-2020,257209.57,257360.45
PROSCI CANADA,2020-2021,382021.74,368535.23
PROSCI CANADA,2021-2022,57652.60,27733.90
PROTAK CONSULTING GROUP,2017-2018,3657994.59,3755817.30
PROTAK CONSULTING GROUP,2018-2019,3239213.49,3280089.13
PROTAK CONSULTING GROUP,2019-2020,1352435.20,1349693.42
PROTAK CONSULTING GROUP,2020-2021,841542.07,834672.01
PROTAK CONSULTING GROUP,2021-2022,91133.41,65289.27
PROVENCHER ROY ASSOCIES,2017-2018,824843.87,847296.24
PROVENCHER ROY ASSOCIES,2018-2019,1415506.85,1434290.41
PROVENCHER ROY ASSOCIES,2019-2020,2127047.59,2122614.29
PROVENCHER ROY ASSOCIES,2020-2021,1163328.33,1131930.19
PROVENCHER ROY ASSOCIES,2021-2022,1225814.39,894217.41
PURELOGIC,2019-2020,43.98,44.04
PURELOGIC,2020-2021,16008.49,15673.60
PURELOGIC,2021-2022,5271.01,2265.23
PURESPIRIT SOLUTIONS,2018-2019,171488.38,173147.94
PURESPIRIT SOLUTIONS,2020-2021,398986.00,379678.99
PURESPIRIT SOLUTIONS,2021-2022,399996.53,286596.93
QM ENVIRONMENTAL,2017-2018,146803.51,152006.85
QM ENVIRONMENTAL,2018-2019,9081755.98,9221918.28
QM ENVIRONMENTAL,2019-2020,17822141.93,17791523.28
QM ENVIRONMENTAL,2020-2021,1879100.36,1810965.25
QM ENVIRONMENTAL,2021-2022,9476739.84,6925502.68
QMR,2017-2018,319581.39,328958.23
QMR,2018-2019,149372.20,151477.04
QMR,2019-2020,270294.65,269780.98
QMR,2020-2021,353353.37,344759.80
QMR,2021-2022,436452.19,253846.26
QUANTUM MANAGEMENT SERVICES,2017-2018,227944.55,234909.24
QUANTUM MANAGEMENT SERVICES,2018-2019,354.94,358.37
QUANTUM MANAGEMENT SERVICES,2019-2020,9992.81,9972.35
QUANTUM MANAGEMENT SERVICES,2020-2021,19780.08,18696.36
QUANTUM MANAGEMENT SERVICES,2021-2022,10057.67,9290.20
QUEEN S UNIVERSITY,2018-2019,18525.60,18704.88
QUEEN S UNIVERSITY,2019-2020,138374.90,138091.47
QUINAN CONSTRUCTION,2017-2018,12866308.12,13209413.33
QUINAN CONSTRUCTION,2018-2019,9112758.98,9231827.30
QUINAN CONSTRUCTION,2019-2020,2192041.11,2187551.23
QUINAN CONSTRUCTION,2020-2021,2354504.92,2299341.72
QUINAN CONSTRUCTION,2021-2022,842265.01,639818.55
QUINTET CONSULTING,2017-2018,146591.92,150979.18
QUINTET CONSULTING,2018-2019,79816.92,80610.55
QUINTET CONSULTING,2019-2020,198444.27,198081.91
QUINTET CONSULTING,2020-2021,123012.62,121877.49
QUOREX CONSTRUCTION SERVICES,2017-2018,3458192.82,3535264.87
QUOREX CONSTRUCTION SERVICES,2018-2019,3401453.74,3443736.21
QUOREX CONSTRUCTION SERVICES,2019-2020,1581731.56,1578482.89
QUOREX CONSTRUCTION SERVICES,2020-2021,632834.95,619537.66
R C M MODULAIRE,2017-2018,646884.30,658915.04
R C M MODULAIRE,2018-2019,1311737.60,1328477.36
R C M MODULAIRE,2019-2020,1331792.37,1329054.38
R C M MODULAIRE,2020-2021,1311737.60,1284175.02
R C M MODULAIRE,2021-2022,1311737.60,996448.90
R E GILMORE INVESTMENTS,2018-2019,664450.82,674348.02
R E GILMORE INVESTMENTS,2019-2020,1663744.18,1660274.47
R E GILMORE INVESTMENTS,2020-2021,1073102.93,1063988.88
R E GILMORE INVESTMENTS,2021-2022,188194.12,143650.15
R J MACISAAC CONSTRUCTION,2019-2020,2117111.98,2110487.30
R R INTERNATIONAL TRANSLATION,2017-2018,803111.95,824460.01
R R INTERNATIONAL TRANSLATION,2018-2019,1787308.33,1809888.73
R R INTERNATIONAL TRANSLATION,2019-2020,4124646.94,4117434.68
R R INTERNATIONAL TRANSLATION,2020-2021,4720867.68,4649324.18
R R INTERNATIONAL TRANSLATION,2021-2022,1786135.52,1199622.70
R W TOMLINSON,2017-2018,246652.02,251589.65
R W TOMLINSON,2018-2019,1057778.16,1071489.57
R W TOMLINSON,2019-2020,3147535.03,3141088.05
R W TOMLINSON,2020-2021,3138935.21,3072979.07
R W TOMLINSON,2021-2022,8599.82,7943.60
RANDSTAD,2017-2018,18900.00,19249.24
RANDSTAD,2018-2019,41754.28,42408.36
RANDSTAD,2019-2020,4916.05,4913.80
RANDSTAD,2020-2021,755326.00,713942.74
RANDSTAD,2021-2022,4909619.00,4534981.13
RAPISCAN SYSTEMS,2017-2018,36269.16,37240.56
RAPISCAN SYSTEMS,2018-2019,45194.47,45773.40
RAPISCAN SYSTEMS,2019-2020,46333.83,46238.92
RAPISCAN SYSTEMS,2020-2021,46207.23,45236.31
RAPISCAN SYSTEMS,2021-2022,46207.23,35100.88
RATIO ARCHITECTURE INTERIOR DESIGN,2017-2018,1498595.49,1534067.77
RATIO ARCHITECTURE INTERIOR DESIGN,2018-2019,1744172.90,1766572.55
RATIO ARCHITECTURE INTERIOR DESIGN,2019-2020,1653927.89,1650540.21
RATIO ARCHITECTURE INTERIOR DESIGN,2020-2021,701161.98,686449.25
RATIO ARCHITECTURE INTERIOR DESIGN,2021-2022,15750.00,0.00
RAYMOND CHABOT GRANT THORNTON,2017-2018,148896.39,152554.79
RAYMOND CHABOT GRANT THORNTON,2018-2019,343726.42,348186.01
RAYMOND CHABOT GRANT THORNTON,2019-2020,560280.15,559163.95
RAYMOND CHABOT GRANT THORNTON,2020-2021,717170.41,695932.11
RAYMOND CHABOT GRANT THORNTON,2021-2022,1230705.60,933875.13
REGENT CONSTRUCTION,2018-2019,1882981.47,1907808.56
REGENT CONSTRUCTION,2019-2020,2815385.08,2809276.55
REGENT CONSTRUCTION,2020-2021,2546884.58,2486318.55
REGENT CONSTRUCTION,2021-2022,3059100.61,2323816.47
REPUBLIC ARCHITECTURE,2017-2018,655933.76,673194.83
REPUBLIC ARCHITECTURE,2018-2019,1038395.84,1051931.16
REPUBLIC ARCHITECTURE,2019-2020,1193169.00,1191300.87
REPUBLIC ARCHITECTURE,2020-2021,3298395.91,3210487.74
REPUBLIC ARCHITECTURE,2021-2022,3258059.19,2436296.33
RHEA,2019-2020,150427.10,150444.61
RHEA,2020-2021,119348.67,112839.51
RHEA,2021-2022,803369.08,592277.37
RIGGS ENGINEERING,2017-2018,737113.94,755024.92
RIGGS ENGINEERING,2018-2019,1055767.31,1069240.50
RIGGS ENGINEERING,2019-2020,1004963.67,1002928.78
RIGGS ENGINEERING,2020-2021,987477.78,966728.64
RIGGS ENGINEERING,2021-2022,1205190.24,854156.09
RIKJAK CONSTRUCTION,2017-2018,789079.16,810230.84
RISK SCIENCES INTERNATIONAL,2017-2018,93089.31,94735.42
RISK SCIENCES INTERNATIONAL,2018-2019,176178.40,178488.95
RISK SCIENCES INTERNATIONAL,2019-2020,30219.43,30223.21
RISK SCIENCES INTERNATIONAL,2020-2021,290.57,293.11
RJG CONSTRUCTION,2017-2018,10526954.71,10812830.70
RJG CONSTRUCTION,2018-2019,10658197.67,10795574.73
RJG CONSTRUCTION,2019-2020,9217919.27,9193580.42
RJG CONSTRUCTION,2020-2021,1778213.55,1740849.26
RJG CONSTRUCTION,2021-2022,2338318.75,1849750.64
ROBERTSON MARTIN ARCHITECTS,2017-2018,1672566.69,1712108.50
ROBERTSON MARTIN ARCHITECTS,2018-2019,1654713.27,1675726.76
ROBERTSON MARTIN ARCHITECTS,2019-2020,1873491.44,1869442.47
ROBERTSON MARTIN ARCHITECTS,2020-2021,1909975.87,1865149.99
ROBERTSON MARTIN ARCHITECTS,2021-2022,2401666.54,1794386.54
ROGERS,2019-2020,93764.09,93572.04
ROGERS,2020-2021,93697.46,91722.26
ROGERS,2021-2022,11562.45,10680.16
ROLLING TIDES CONSTRUCTION,2017-2018,131198.22,134291.72
ROLLING TIDES CONSTRUCTION,2020-2021,35369.05,33892.25
RONDAR,2017-2018,149657.98,153588.64
RONDAR,2018-2019,79035.49,79890.61
RONDAR,2019-2020,88987.50,88907.38
ROSCOE CONSTRUCTION,2017-2018,265804.53,270370.34
ROSCOE CONSTRUCTION,2018-2019,2193816.20,2221827.86
ROSCOE CONSTRUCTION,2019-2020,767828.26,765162.14
ROSS AND ANGLIN,2019-2020,324228.46,322741.41
ROSS AND ANGLIN,2020-2021,418173.16,409386.40
ROSS AND ANGLIN,2021-2022,3437.04,3174.77
ROXBORO EXCAVATION,2017-2018,1490846.74,1518408.61
ROXBORO EXCAVATION,2018-2019,3258437.48,3300020.08
ROXBORO EXCAVATION,2019-2020,3267364.71,3260672.29
ROXBORO EXCAVATION,2020-2021,3258437.48,3189970.34
RUSSELL CHERNOFF RAND THOMPSON,2017-2018,3217672.01,3301963.11
RUSSELL CHERNOFF RAND THOMPSON,2018-2019,1235633.96,1251411.03
RUSSELL CHERNOFF RAND THOMPSON,2019-2020,1520094.81,1517053.55
RUSSELL CHERNOFF RAND THOMPSON,2020-2021,1603149.07,1564039.17
RUSSELL CHERNOFF RAND THOMPSON,2021-2022,1205237.63,906297.56
RYCOM BUILT ENVIRONMEN,2017-2018,173390.32,176464.61
RYCOM BUILT ENVIRONMEN,2018-2019,719220.85,728335.46
RYCOM BUILT ENVIRONMEN,2019-2020,1040742.00,1038675.33
RYCOM BUILT ENVIRONMEN,2020-2021,1460094.67,1426253.25
RYCOM BUILT ENVIRONMEN,2021-2022,1642395.48,1247629.99
SABA SOFTWARE,2017-2018,476999.69,489785.91
SABA SOFTWARE,2018-2019,476999.69,483086.93
SABA SOFTWARE,2019-2020,478306.54,477326.84
SABA SOFTWARE,2020-2021,476999.69,466976.84
SABA SOFTWARE,2021-2022,476999.69,362348.24
SANEXEN SERVICES ENVIRONMENTAUX,2017-2018,376269.31,385922.84
SANEXEN SERVICES ENVIRONMENTAUX,2018-2019,4126473.59,4187331.65
SANEXEN SERVICES ENVIRONMENTAUX,2019-2020,54172.21,54043.74
SANEXEN SERVICES ENVIRONMENTAUX,2020-2021,103756.30,99554.92
SANEXEN SERVICES ENVIRONMENTAUX,2021-2022,591151.67,164390.74
SANI SABLE LB,2017-2018,6158967.40,6285677.50
SANI SABLE LB,2018-2019,7808678.99,7908329.57
SANI SABLE LB,2019-2020,7211427.72,7196656.82
SANI SABLE LB,2020-2021,7191724.36,7040609.95
SANI SABLE LB,2021-2022,39947.37,0.00
SAP,2017-2018,619197.28,635603.23
SAP,2018-2019,903907.18,915581.21
SAP,2019-2020,3794611.98,3787172.81
SAP,2020-2021,5484573.09,5352509.58
SAP,2021-2022,3026578.67,2302070.20
SCALAR DECISIONS,2017-2018,56.06,57.02
SCALAR DECISIONS,2018-2019,30064.34,30467.51
SCALAR DECISIONS,2019-2020,34012.14,33950.23
SCALAR DECISIONS,2020-2021,15538.70,15398.74
SCANSA CONSTRUCTION,2017-2018,22761868.85,23331558.78
SCANSA CONSTRUCTION,2018-2019,13519366.56,13691626.55
SCANSA CONSTRUCTION,2020-2021,82058.62,77887.86
SCANSA CONSTRUCTION,2021-2022,287994.18,218772.02
SCHOELER HEATON ARCHITECTS,2017-2018,1438419.84,1475096.74
SCHOELER HEATON ARCHITECTS,2018-2019,1485484.80,1503775.60
SCHOELER HEATON ARCHITECTS,2019-2020,727372.84,725696.12
SCHOELER HEATON ARCHITECTS,2020-2021,719032.48,703665.97
SCHOELER HEATON ARCHITECTS,2021-2022,823604.69,575820.78
SDL INTERNATIONAL CANADA,2018-2019,36696.15,37051.27
SDL INTERNATIONAL CANADA,2019-2020,4476929.94,4467760.01
SDL INTERNATIONAL CANADA,2020-2021,4534616.24,4437232.71
SDL INTERNATIONAL CANADA,2021-2022,4659337.03,3568697.98
SEAGATE CONSTRUCTION,2017-2018,1090018.35,1110299.05
SEAGATE CONSTRUCTION,2018-2019,208873.16,211796.07
SEAGATE CONSTRUCTION,2019-2020,967394.43,966259.68
SEAGATE CONSTRUCTION,2020-2021,2633554.92,2565612.61
SEAGATE CONSTRUCTION,2021-2022,1237070.62,1015071.12
SEASPAN VICTORIA SHIPYARDS,2018-2019,20816.25,21085.19
SEASPAN VICTORIA SHIPYARDS,2019-2020,38381.70,38208.64
SEASPAN VICTORIA SHIPYARDS,2021-2022,34332.90,24648.36
SECUREKEY TECHNOLOGIES,2017-2018,10709.33,10893.28
SECUREKEY TECHNOLOGIES,2018-2019,546175.58,551557.95
SEPW ARCHITECTURE,2017-2018,144853.38,148736.25
SEPW ARCHITECTURE,2018-2019,144853.38,146701.92
SEPW ARCHITECTURE,2019-2020,145250.23,144952.72
SEPW ARCHITECTURE,2020-2021,121445.95,118993.09
SEPW ARCHITECTURE,2021-2022,112393.62,85378.73
SERVICE STAR BUILDING CLEANING,2017-2018,230493.52,234888.62
SERVICE STAR BUILDING CLEANING,2018-2019,746192.75,755550.64
SERVICE STAR BUILDING CLEANING,2019-2020,1446988.81,1444016.74
SERVICE STAR BUILDING CLEANING,2020-2021,1430340.62,1400285.93
SERVICE STAR BUILDING CLEANING,2021-2022,1430340.62,1086544.55
SETANTA CONTRACTING,2017-2018,263389.74,268687.06
SETANTA CONTRACTING,2018-2019,487992.85,494230.63
SETANTA CONTRACTING,2019-2020,284774.76,284314.13
SETANTA CONTRACTING,2020-2021,11008.46,10864.66
SEYEM,2017-2018,1618395.83,1646195.57
SEYEM,2018-2019,7292771.32,7385838.13
SHARP ELECTRONICS,2017-2018,252654.76,259187.40
SHARP ELECTRONICS,2018-2019,316591.03,320632.17
SHARP ELECTRONICS,2019-2020,368912.76,368101.81
SHARP ELECTRONICS,2020-2021,360690.78,353526.50
SHARP ELECTRONICS,2021-2022,277705.72,217355.25
SHI CANADA,2017-2018,12263.47,12500.01
SHI CANADA,2018-2019,40948.84,41467.97
SHI CANADA,2019-2020,98337.93,98172.36
SHI CANADA,2020-2021,99087.01,96935.62
SHI CANADA,2021-2022,203626.46,124949.74
SHM CANADA CONSULTING,2017-2018,364159.09,374034.15
SHM CANADA CONSULTING,2018-2019,805404.10,816135.05
SHM CANADA CONSULTING,2019-2020,1342080.76,1339331.30
SHM CANADA CONSULTING,2020-2021,895998.00,873546.31
SHM CANADA CONSULTING,2021-2022,408783.33,292810.33
SHRMA ARCHITECTS IN JOINT VENTURE,2017-2018,1411274.25,1449104.19
SHRMA ARCHITECTS IN JOINT VENTURE,2018-2019,1411274.25,1429284.24
SHRMA ARCHITECTS IN JOINT VENTURE,2019-2020,2823589.99,2820523.12
SHRMA ARCHITECTS IN JOINT VENTURE,2020-2021,13163.08,13278.22
SI SYSTEMS,2017-2018,301468.20,308828.02
SI SYSTEMS,2018-2019,2858314.43,2895652.97
SI SYSTEMS,2019-2020,5597427.36,5585801.38
SI SYSTEMS,2020-2021,5455597.16,5341831.66
SI SYSTEMS,2021-2022,4211615.92,3263948.27
SIEMENS,2017-2018,2254552.91,2315051.23
SIEMENS,2018-2019,2337721.51,2367831.09
SIEMENS,2019-2020,2529744.62,2524545.17
SIEMENS,2020-2021,2505863.58,2452168.26
SIEMENS,2021-2022,2499982.66,1904389.31
SIERRA SYSTEMS GROUP,2017-2018,2569237.99,2638107.75
SIERRA SYSTEMS GROUP,2018-2019,2569237.99,2602025.35
SIERRA SYSTEMS GROUP,2019-2020,2576276.99,2571000.10
SIERRA SYSTEMS GROUP,2020-2021,2569237.99,2515252.48
SIERRA SYSTEMS GROUP,2021-2022,2569237.99,1951697.02
SIMEX DEFENCE,2018-2019,14156.64,14293.64
SIMEX DEFENCE,2020-2021,24024.08,23038.37
SIMPLEX GRINNELL,2017-2018,293000.22,300837.52
SIMPLEX GRINNELL,2018-2019,423992.55,429465.99
SIMPLEX GRINNELL,2019-2020,331938.98,330909.92
SIMPLEX GRINNELL,2020-2021,4996.85,4891.85
SIMPLEX GRINNELL,2021-2022,2094.57,1924.95
SKILLSOFT CANADA,2017-2018,27694.58,28434.03
SKILLSOFT CANADA,2018-2019,29924.12,30302.46
SKILLSOFT CANADA,2019-2020,35524.24,35450.37
SKILLSOFT CANADA,2020-2021,31311.90,30738.26
SKILLSOFT CANADA,2021-2022,18625.95,14149.02
SLR CONSULTING CANADA,2017-2018,10816218.64,11091726.43
SLR CONSULTING CANADA,2018-2019,12659748.05,12823721.19
SLR CONSULTING CANADA,2019-2020,8897271.21,8878289.69
SLR CONSULTING CANADA,2020-2021,9834905.71,9618101.54
SLR CONSULTING CANADA,2021-2022,9058857.62,6847491.86
SMITHS DETECTION,2017-2018,24256.97,24787.40
SMITHS DETECTION,2019-2020,14774.29,14724.72
SNC LAVALIN,2017-2018,14826365.35,15200077.82
SNC LAVALIN,2018-2019,15315367.89,15513430.33
SNC LAVALIN,2019-2020,13889114.47,13860563.29
SNC LAVALIN,2020-2021,14837632.39,14502176.77
SNC LAVALIN,2021-2022,13943252.44,10223586.04
SOFTCHOICE,2017-2018,811614.72,827558.10
SOFTCHOICE,2018-2019,583652.29,591585.98
SOFTCHOICE,2019-2020,795244.10,793511.57
SOFTCHOICE,2020-2021,824731.19,810156.26
SOFTCHOICE,2021-2022,533741.17,404668.72
SOLOTECH,2017-2018,3891533.70,3990138.15
SOLOTECH,2018-2019,8692595.21,8804304.66
SOLOTECH,2019-2020,7915155.28,7901132.81
SOLOTECH,2020-2021,3231929.56,3127987.94
SOLOTECH,2021-2022,1214191.67,1053868.51
SOLUDOC,2017-2018,2368192.72,2431546.36
SOLUDOC,2018-2019,2216175.86,2243921.59
SOLUDOC,2019-2020,4222344.77,4216323.10
SOLUDOC,2020-2021,7118992.37,7009142.04
SOLUDOC,2021-2022,2898690.20,2253196.20
SPERRA CONSTRUCTION,2018-2019,541538.40,549163.10
SPERRA CONSTRUCTION,2019-2020,2228.55,2227.54
SPERRA CONSTRUCTION,2020-2021,1682278.73,1678037.38
SPRINGHILL CONSTRUCTION,2017-2018,2280300.14,2341424.78
SPRINGHILL CONSTRUCTION,2018-2019,2280300.14,2309400.23
SPRINGHILL CONSTRUCTION,2019-2020,2286547.54,2281864.09
SPRINGHILL CONSTRUCTION,2020-2021,2280300.14,2232385.87
SPRINGHILL CONSTRUCTION,2021-2022,2280300.14,1732208.16
SQUAMISH INDIAN BAND,2017-2018,28648398.32,29416333.59
SQUAMISH INDIAN BAND,2018-2019,13166906.55,13334936.22
SQUAMISH INDIAN BAND,2019-2020,13166906.55,13139937.27
ST DENIS THOMPSON,2018-2019,1799050.50,1822491.58
ST DENIS THOMPSON,2019-2020,9739537.55,9719452.89
ST DENIS THOMPSON,2020-2021,9797827.95,9591953.39
ST DENIS THOMPSON,2021-2022,7829704.23,5934734.11
ST GELAIS MONTMINY ASSOCIES,2017-2018,2871815.80,2948185.46
ST GELAIS MONTMINY ASSOCIES,2018-2019,2709797.11,2744375.62
ST GELAIS MONTMINY ASSOCIES,2019-2020,2611903.77,2606556.25
ST GELAIS MONTMINY ASSOCIES,2020-2021,1204294.85,1170899.16
ST GELAIS MONTMINY ASSOCIES,2021-2022,2190120.35,1523856.37
ST JOSEPH PRINT GROUP,2017-2018,24976.85,25842.60
ST JOSEPH PRINT GROUP,2021-2022,11289.09,10259.67
STANLEY CONSTRUCTION,2021-2022,789527.30,597224.25
STANTEC,2017-2018,16185485.20,16578531.85
STANTEC,2018-2019,20218677.69,20482072.99
STANTEC,2019-2020,23674693.63,23623081.28
STANTEC,2020-2021,28538970.36,27805536.18
STANTEC,2021-2022,29126597.33,20958463.89
STONEWORKS TECHNOLOGIES,2019-2020,13751.01,13718.12
STRATOS,2021-2022,51985.07,0.00
SUN LIFE ASSURANCE COMPANY,2017-2018,43905.70,44808.84
SUN LIFE ASSURANCE COMPANY,2018-2019,82949.10,84017.53
SUN LIFE ASSURANCE COMPANY,2019-2020,32592.03,32588.79
SUN LIFE ASSURANCE COMPANY,2020-2021,46269.32,44009.46
SUN LIFE ASSURANCE COMPANY,2021-2022,11300.00,8355.78
SUPER CHANNEL INTERNATIONAL,2019-2020,115666.91,115353.81
SUPER CHANNEL INTERNATIONAL,2020-2021,416213.49,403661.57
SUPER CHANNEL INTERNATIONAL,2021-2022,487778.80,370220.24
SUPREMEX,2017-2018,844443.24,867152.98
SUPREMEX,2018-2019,847625.70,858406.46
SUPREMEX,2019-2020,858922.66,857234.32
SUPREMEX,2020-2021,934260.61,914629.68
SUPREMEX,2021-2022,650753.94,512478.00
SUTHERLAND EXCAVATING,2017-2018,3452804.85,3526087.66
SUTHERLAND EXCAVATING,2018-2019,3425452.74,3468572.75
SUTHERLAND EXCAVATING,2019-2020,3114770.49,3106660.42
SUTHERLAND EXCAVATING,2020-2021,1486040.39,1432174.41
SUTHERLAND EXCAVATING,2021-2022,1589543.70,1259721.99
SYM COMMUNICATIONS,2017-2018,1213375.35,1245900.50
SYM COMMUNICATIONS,2018-2019,1122711.71,1136415.09
SYM COMMUNICATIONS,2019-2020,1609884.70,1607222.95
SYM COMMUNICATIONS,2020-2021,1554533.67,1527090.28
SYM COMMUNICATIONS,2021-2022,1267404.76,958967.67
SYMCOR,2020-2021,4646011.25,4536454.43
SYMCOR,2021-2022,5047006.26,3833909.96
SYSTEMATIX SOLUTIONS,2017-2018,5056912.87,5198521.27
SYSTEMATIX SOLUTIONS,2018-2019,5082686.04,5148725.27
SYSTEMATIX SOLUTIONS,2019-2020,5311136.37,5301232.38
SYSTEMATIX SOLUTIONS,2020-2021,4686127.10,4587660.95
SYSTEMATIX SOLUTIONS,2021-2022,4538843.99,3551047.13
SYSTEMSCOPE,2020-2021,39776.00,38343.94
TALIGENT CONSULTING,2017-2018,10542515.32,10783535.54
TALIGENT CONSULTING,2018-2019,11413314.87,11556494.64
TALIGENT CONSULTING,2019-2020,8199941.82,8182478.60
TALIGENT CONSULTING,2020-2021,10384286.08,10147486.52
TALIGENT CONSULTING,2021-2022,11966896.21,9045723.74
TANGLE RIDGE CUSTOM CRUSHING,2017-2018,877065.53,892131.19
TANGLE RIDGE CUSTOM CRUSHING,2018-2019,644800.02,651040.02
TANGLE RIDGE CUSTOM CRUSHING,2020-2021,3201085.48,3074347.14
TANGLE RIDGE CUSTOM CRUSHING,2021-2022,17300039.68,8510369.89
TAURUS CONTRACTORS,2017-2018,317044.17,328178.99
TAURUS CONTRACTORS,2018-2019,498875.85,504940.38
TAURUS CONTRACTORS,2019-2020,699554.57,698009.98
TECHNOREM,2017-2018,1338809.52,1368348.64
