d_vendor_name,d_fiscal_year,total,total_constant_2019_dollars
PRICEWATERHOUSE COOPERS,2018-2019,39480083.94,40191972.50
PRICEWATERHOUSE COOPERS,2019-2020,41913733.37,41531869.99
PRICEWATERHOUSE COOPERS,2020-2021,70635011.69,67375987.08
PRICEWATERHOUSE COOPERS,2021-2022,66391089.14,62102542.12
PRIMEX PROJECT MANAGEMENT,2020-2021,24923.55,23954.72
PRINTERS PLUS,2017-2018,3109949.77,3200514.75
PRINTERS PLUS,2018-2019,2611211.92,2649522.05
PRINTERS PLUS,2019-2020,2828298.44,2774752.05
PRINTERS PLUS,2020-2021,852031.58,811535.09
PRINTERS PLUS,2021-2022,857109.31,795380.96
PRISM ENGINEERING,2018-2019,40000.00,40341.13
PRISM ENGINEERING,2019-2020,66877.31,66050.22
PRISM ENGINEERING,2020-2021,34856.51,33300.66
PROCOM CONSULTANTS,2017-2018,12405095.35,12780263.71
PROCOM CONSULTANTS,2018-2019,11365321.14,11569578.49
PROCOM CONSULTANTS,2019-2020,13292510.74,13193123.93
PROCOM CONSULTANTS,2020-2021,9003309.76,8579065.72
PROCOM CONSULTANTS,2021-2022,7361178.85,6905089.54
PROLOGIC SYSTEMS,2017-2018,119735.16,123404.95
PROLOGIC SYSTEMS,2018-2019,66688.26,67631.15
PROLOGIC SYSTEMS,2019-2020,35956.34,36048.42
PROMAXIS,2017-2018,2225511.15,2292988.06
PROMAXIS,2018-2019,1594198.77,1623976.87
PROMAXIS,2019-2020,447821.34,442871.17
PROMAXIS,2020-2021,693176.51,660829.96
PROMAXIS,2021-2022,563891.98,528335.13
PROQUEST,2017-2018,359536.13,369822.79
PROQUEST,2018-2019,187205.01,190515.63
PROQUEST,2019-2020,517118.52,509694.76
PROQUEST,2020-2021,591857.89,562919.90
PROQUEST,2021-2022,310835.18,287439.31
PROSCI CANADA,2017-2018,231756.96,238340.89
PROSCI CANADA,2018-2019,488020.40,493793.81
PROSCI CANADA,2019-2020,362686.53,356120.52
PROSCI CANADA,2020-2021,592401.62,564823.21
PROSCI CANADA,2021-2022,93597.90,86054.01
PROTAK,2020-2021,1378382.39,1316517.12
PROTAK,2021-2022,2123580.62,1988422.89
PROTAK CONSULTING GROUP,2017-2018,2332895.33,2402970.21
PROTAK CONSULTING GROUP,2018-2019,4104229.41,4174461.87
PROTAK CONSULTING GROUP,2019-2020,2795463.58,2780566.90
PROTAK CONSULTING GROUP,2020-2021,3910991.59,3731059.55
PROTAK CONSULTING GROUP,2021-2022,3332769.18,3117435.23
PROVENCHER ROY ASSOCIES,2018-2019,387035.02,391525.19
PROVENCHER ROY ASSOCIES,2019-2020,963638.23,955904.93
PURELOGIC,2017-2018,2091294.86,2152633.12
PURELOGIC,2018-2019,5873234.90,5979413.30
PURELOGIC,2019-2020,2581448.85,2545366.52
PURELOGIC,2020-2021,2153700.54,2050390.57
PURELOGIC,2021-2022,18726460.16,17462422.64
PURESPIRIT SOLUTIONS,2017-2018,455993.01,468558.86
PURESPIRIT SOLUTIONS,2018-2019,3217913.39,3252916.02
PURESPIRIT SOLUTIONS,2019-2020,9407950.88,9260113.53
PURESPIRIT SOLUTIONS,2020-2021,14493535.75,13772050.91
PURESPIRIT SOLUTIONS,2021-2022,16143883.46,14962793.23
PV SERVICES,2017-2018,47501.08,48810.07
PV SERVICES,2018-2019,89830.80,90801.38
PV SERVICES,2019-2020,343363.86,335883.47
PV SERVICES,2020-2021,643303.53,610575.60
PV SERVICES,2021-2022,60755.58,55903.46
QIAGEN,2017-2018,66027.60,68011.87
QIAGEN,2018-2019,100877.30,102573.46
QIAGEN,2019-2020,181481.99,179351.63
QIAGEN,2020-2021,62160.95,59253.44
QIAGEN,2021-2022,128072.46,119777.82
QMR,2017-2018,865598.46,891652.57
QMR,2018-2019,1183077.65,1203715.28
QMR,2019-2020,1440447.99,1429370.95
QMR,2020-2021,1561227.57,1488334.97
QMR,2021-2022,1480987.67,1384873.15
QUADBRIDGE,2018-2019,52979.92,53842.26
QUADBRIDGE,2019-2020,160255.67,158255.48
QUADBRIDGE,2020-2021,1446843.62,1379193.92
QUADBRIDGE,2021-2022,1343726.61,1257167.73
QUANTUM MANAGEMENT SERVICES,2017-2018,2396559.10,2475503.06
QUANTUM MANAGEMENT SERVICES,2018-2019,48854.99,49644.63
QUANTUM MANAGEMENT SERVICES,2019-2020,98737.49,98137.86
QUANTUM MANAGEMENT SERVICES,2020-2021,34299.03,32699.82
QUINTET CONSULTING,2017-2018,69367.88,71611.35
QUINTET CONSULTING,2018-2019,52725.61,53381.86
QUINTET CONSULTING,2019-2020,56206.39,55430.08
QUINTET CONSULTING,2020-2021,56443.50,53842.66
QUINTET CONSULTING,2021-2022,39790.00,37081.42
QUORUM,2017-2018,267393.53,274762.12
QUORUM,2018-2019,1084429.30,1104251.56
QUORUM,2019-2020,1087400.34,1078673.85
QUORUM,2020-2021,1084429.30,1033867.21
QUORUM,2021-2022,1084429.30,1014766.69
R E GILMORE INVESTMENTS,2019-2020,57705.10,57078.00
R E GILMORE INVESTMENTS,2020-2021,77748.76,74123.69
R E GILMORE INVESTMENTS,2021-2022,77748.76,72754.26
R2I,2019-2020,745306.73,729719.14
R2I,2020-2021,3660328.85,3487265.65
R2I,2021-2022,6998571.04,6531834.36
RADWARE,2017-2018,30523.50,31378.91
RADWARE,2019-2020,7709.93,7526.27
RADWARE,2020-2021,2806413.19,2675600.71
RAMPART INTERNATIONAL,2017-2018,1143648.59,1177750.58
RAMPART INTERNATIONAL,2018-2019,1303019.05,1324138.56
RAMPART INTERNATIONAL,2019-2020,1395438.35,1365943.19
RAMPART INTERNATIONAL,2020-2021,1852049.56,1760351.47
RAMPART INTERNATIONAL,2021-2022,1207109.56,1108858.09
RANDSTAD,2017-2018,28814670.13,29694548.17
RANDSTAD,2018-2019,22856020.09,23278226.90
RANDSTAD,2019-2020,24760269.84,24553810.28
RANDSTAD,2020-2021,25622086.57,24419703.49
RANDSTAD,2021-2022,34821715.25,32616650.64
RAPISCAN SYSTEMS,2018-2019,45194.47,46013.24
RAPISCAN SYSTEMS,2019-2020,51150.88,50664.30
RAPISCAN SYSTEMS,2020-2021,84249.73,80211.92
RAPISCAN SYSTEMS,2021-2022,46207.23,43238.93
RAYMOND CHABOT GRANT THORNTON,2017-2018,508318.16,524621.80
RAYMOND CHABOT GRANT THORNTON,2018-2019,460477.89,467159.95
RAYMOND CHABOT GRANT THORNTON,2019-2020,1204132.96,1194456.06
RAYMOND CHABOT GRANT THORNTON,2020-2021,1282343.83,1223009.11
RAYMOND CHABOT GRANT THORNTON,2021-2022,262823.36,247667.11
RAYTHEON,2018-2019,1051013.00,1074640.02
REDMANGO MEDIA,2019-2020,112998.87,112862.53
REDWOOD PERFORMANCE GROUP,2018-2019,16181.43,16319.43
REDWOOD PERFORMANCE GROUP,2019-2020,130958.47,129194.71
REDWOOD PERFORMANCE GROUP,2020-2021,1481415.91,1411855.30
REDWOOD PERFORMANCE GROUP,2021-2022,260593.25,237192.08
REPARATIONS NAVALES ET INDUSTRIELLES OCEAN,2019-2020,0.00,0.00
RHEA,2017-2018,74100.88,76366.06
RHEA,2018-2019,3159.96,3186.91
RHEA,2019-2020,151209.65,148660.20
RHEA,2020-2021,494122.24,470644.17
RHEA,2021-2022,2112676.45,1952042.26
RHEINMETALL,2017-2018,1259310.53,1297907.44
RHEINMETALL,2018-2019,1259310.53,1282329.44
RHEINMETALL,2020-2021,403989.27,386080.22
RHEINMETALL,2021-2022,556402.11,522560.36
RICOH,2017-2018,2328256.68,2399596.17
RICOH,2018-2019,2782182.47,2828360.30
RICOH,2019-2020,2698834.73,2673635.98
RICOH,2020-2021,2899322.00,2759539.02
RICOH,2021-2022,3857830.62,3576912.77
RISK SCIENCES INTERNATIONAL,2017-2018,87629.18,90340.98
RISK SCIENCES INTERNATIONAL,2018-2019,203683.97,206483.25
RISK SCIENCES INTERNATIONAL,2019-2020,535253.43,530658.98
RISK SCIENCES INTERNATIONAL,2020-2021,559357.63,533277.29
RISK SCIENCES INTERNATIONAL,2021-2022,565248.46,528636.00
RMS SOFTWARE,2017-2018,71543.55,73726.85
RMS SOFTWARE,2018-2019,86063.07,87486.42
RMS SOFTWARE,2019-2020,375286.49,371272.85
RMS SOFTWARE,2020-2021,483740.53,461079.78
RMS SOFTWARE,2021-2022,641357.60,597787.20
ROCKWELL COLLINS CANADA,2017-2018,28603.44,29420.88
ROCKWELL COLLINS CANADA,2018-2019,28445.63,28913.67
ROCKWELL COLLINS CANADA,2019-2020,29299.00,28983.88
ROCKWELL COLLINS CANADA,2020-2021,65466.90,62930.19
ROCKWELL COLLINS CANADA,2021-2022,94052.06,88489.94
ROGERS,2017-2018,66553612.55,68588753.31
ROGERS,2018-2019,49388979.35,50312890.71
ROGERS,2019-2020,28710756.13,28472307.52
ROGERS,2020-2021,27903518.48,26602217.96
ROGERS,2021-2022,28234946.72,26421641.32
ROHDE SCHWARZ CANADA,2017-2018,279526.08,288080.76
ROHDE SCHWARZ CANADA,2018-2019,421418.30,428081.24
ROHDE SCHWARZ CANADA,2019-2020,151705.55,149604.09
ROHDE SCHWARZ CANADA,2020-2021,1029735.97,977235.70
ROHDE SCHWARZ CANADA,2021-2022,311205.24,285919.31
S P GLOBAL MARKET INTELLIGENCE,2017-2018,567884.58,585045.01
S P GLOBAL MARKET INTELLIGENCE,2018-2019,360957.49,365795.87
S P GLOBAL MARKET INTELLIGENCE,2019-2020,677608.47,667827.47
S P GLOBAL MARKET INTELLIGENCE,2020-2021,1012058.19,965056.54
S P GLOBAL MARKET INTELLIGENCE,2021-2022,2206500.20,2066336.01
SABA SOFTWARE,2017-2018,540699.95,557274.18
SABA SOFTWARE,2018-2019,476999.69,485718.75
SABA SOFTWARE,2019-2020,478306.54,474468.08
SABA SOFTWARE,2020-2021,476999.69,454759.32
SABA SOFTWARE,2021-2022,476999.69,446357.72
SALESFORCE CANADA,2020-2021,4502191.60,4274517.98
SALESFORCE CANADA,2021-2022,14079320.41,13110066.07
SAMSON ASSOCIES,2017-2018,589918.61,607681.26
SAMSON ASSOCIES,2018-2019,1036718.44,1056098.03
SAMSON ASSOCIES,2019-2020,1279038.97,1263764.20
SAMSON ASSOCIES,2020-2021,1156216.95,1100813.32
SAMSON ASSOCIES,2021-2022,1403039.68,1313510.73
SAP,2017-2018,16244904.11,16737342.16
SAP,2018-2019,14945398.07,15209829.29
SAP,2019-2020,21780713.84,21540528.97
SAP,2020-2021,32473988.00,30896408.44
SAP,2021-2022,17859582.62,16703169.58
SAS INSTITUTE,2017-2018,8427435.72,8683259.45
SAS INSTITUTE,2018-2019,9179833.29,9346414.02
SAS INSTITUTE,2019-2020,12200756.79,12073011.43
SAS INSTITUTE,2020-2021,23952831.58,22871388.09
SAS INSTITUTE,2021-2022,17578967.72,16602641.34
SASKTEL,2017-2018,5089253.36,5245221.33
SASKTEL,2018-2019,5141258.78,5235288.04
SASKTEL,2019-2020,5164336.08,5123362.78
SASKTEL,2020-2021,5452214.87,5198452.99
SASKTEL,2021-2022,4996704.55,4676733.05
SCA SHIPPING CONSULTANTS ASSOCIATED,2019-2020,32348.55,31577.98
SDL INTERNATIONAL CANADA,2018-2019,76683.12,77365.89
SDL INTERNATIONAL CANADA,2019-2020,4721431.79,4683988.62
SDL INTERNATIONAL CANADA,2020-2021,4723972.30,4503396.16
SDL INTERNATIONAL CANADA,2021-2022,4925331.57,4609839.01
SEACOAST MARINE ELECTRONICS,2019-2020,383406.42,375181.54
SEACOAST MARINE ELECTRONICS,2020-2021,1424524.23,1364648.74
SEACOAST MARINE ELECTRONICS,2021-2022,1119590.06,1018010.38
SEASPAN VICTORIA SHIPYARDS,2019-2020,13440.00,13295.45
SECUREKEY TECHNOLOGIES,2017-2018,4403932.33,4538909.50
SECUREKEY TECHNOLOGIES,2018-2019,4416851.70,4497461.26
SECUREKEY TECHNOLOGIES,2019-2020,4427938.53,4392543.13
SECUREKEY TECHNOLOGIES,2020-2021,4895881.07,4667243.10
SECUREKEY TECHNOLOGIES,2021-2022,2447454.53,2278781.92
SEMANTIC CONSULTING,2017-2018,997056.28,1027670.08
SEMANTIC CONSULTING,2018-2019,942918.65,960154.24
SEMANTIC CONSULTING,2019-2020,945501.99,937914.24
SEMANTIC CONSULTING,2020-2021,955474.43,911061.15
SEMANTIC CONSULTING,2021-2022,708392.52,663076.54
SENSUS COMMUNICATION SOLUTIONS,2017-2018,76771.05,78989.75
SENSUS COMMUNICATION SOLUTIONS,2018-2019,905018.22,915566.15
SENSUS COMMUNICATION SOLUTIONS,2019-2020,374787.48,372137.80
SENSUS COMMUNICATION SOLUTIONS,2020-2021,1083591.38,1036555.55
SENSUS COMMUNICATION SOLUTIONS,2021-2022,780067.63,718939.72
SERCO,2020-2021,36850.43,34950.49
SHARP ELECTRONICS,2017-2018,663569.35,683962.48
SHARP ELECTRONICS,2018-2019,1226863.83,1248793.14
SHARP ELECTRONICS,2019-2020,2725502.34,2697560.43
SHARP ELECTRONICS,2020-2021,1394614.05,1329805.95
SHARP ELECTRONICS,2021-2022,1135643.84,1063450.12
SHAW CABLE,2017-2018,542084.69,558329.67
SHAW CABLE,2018-2019,1163414.97,1184681.01
SHAW CABLE,2019-2020,1166602.41,1157240.31
SHAW CABLE,2020-2021,1163414.97,1109170.12
SHAW CABLE,2021-2022,1152261.08,1078536.50
SHI CANADA,2017-2018,674550.31,694871.74
SHI CANADA,2018-2019,1044543.91,1061699.53
SHI CANADA,2019-2020,2544459.50,2499896.59
SHI CANADA,2020-2021,1130060.78,1077352.39
SHI CANADA,2021-2022,1394356.77,1302341.87
SHM CANADA CONSULTING,2017-2018,206612.15,212978.92
SHM CANADA CONSULTING,2018-2019,229708.06,233906.89
SHM CANADA CONSULTING,2019-2020,197899.97,196313.24
SHM CANADA CONSULTING,2020-2021,171993.48,163974.19
SHM CANADA CONSULTING,2021-2022,46088.30,43127.64
SI SYSTEMS,2017-2018,59561380.36,61370326.27
SI SYSTEMS,2018-2019,73384813.88,74712097.58
SI SYSTEMS,2019-2020,69520327.71,68925122.78
SI SYSTEMS,2020-2021,75495706.13,71985030.85
SI SYSTEMS,2021-2022,68022667.90,63606589.99
SIEMENS,2017-2018,401941.20,414512.52
SIEMENS,2018-2019,338595.25,344454.53
SIEMENS,2019-2020,420063.86,414719.53
SIEMENS,2020-2021,617210.62,588673.02
SIEMENS,2021-2022,401288.30,375958.18
SIERRA SYSTEMS GROUP,2017-2018,4530016.13,4668275.10
SIERRA SYSTEMS GROUP,2018-2019,4243757.11,4318494.08
SIERRA SYSTEMS GROUP,2019-2020,5568416.23,5511841.70
SIERRA SYSTEMS GROUP,2020-2021,7216505.32,6880474.26
SIERRA SYSTEMS GROUP,2021-2022,7690079.58,7190675.84
SIGMA SAFETY,2017-2018,24512.25,25288.19
SIGMA SAFETY,2018-2019,40725.30,41702.39
SIGN LANGUAGE INTERPRETING,2019-2020,63025.32,61549.51
SIGN LANGUAGE INTERPRETING,2020-2021,31986.37,30511.03
SIMEX DEFENCE,2017-2018,17372.46,17947.20
SIMEX DEFENCE,2018-2019,102265.99,104479.01
SIMEX DEFENCE,2019-2020,36164.43,36295.97
SIMEX DEFENCE,2020-2021,38514.92,37004.01
SIMPLEX GRINNELL,2018-2019,259740.85,263851.36
SIMPLEX GRINNELL,2019-2020,349504.23,346699.42
SIMPLEX GRINNELL,2020-2021,434780.55,414815.66
SIMPLEX GRINNELL,2021-2022,59205.63,56411.63
SKILLSOFT CANADA,2017-2018,959497.20,988746.51
SKILLSOFT CANADA,2018-2019,916688.99,932976.64
SKILLSOFT CANADA,2019-2020,962561.57,953877.43
SKILLSOFT CANADA,2020-2021,1022821.92,975445.75
SKILLSOFT CANADA,2021-2022,1056923.97,989563.57
SLR CONSULTING CANADA,2019-2020,142169.94,140552.59
SMITHS DETECTION,2017-2018,97073.28,99829.18
SMITHS DETECTION,2018-2019,55979.61,57408.22
SMITHS DETECTION,2019-2020,30000.00,30109.12
SMITHS DETECTION,2020-2021,3364.90,3191.41
SMITHS DETECTION,2021-2022,374218.54,347314.19
SNC LAVALIN,2017-2018,133206.14,136948.20
SNC LAVALIN,2018-2019,73160.64,74071.55
SNC LAVALIN,2019-2020,0.00,0.00
SNC LAVALIN,2020-2021,0.00,0.00
SNC LAVALIN,2021-2022,50499.75,45917.94
SOFTCHOICE,2017-2018,11180965.31,11508095.84
SOFTCHOICE,2018-2019,10374502.10,10550948.57
SOFTCHOICE,2019-2020,12268280.99,12143065.55
SOFTCHOICE,2020-2021,11542899.42,11002620.78
SOFTCHOICE,2021-2022,13727023.85,12761015.61
SOFTSIM TECHNOLOGIES,2017-2018,430735.64,443724.20
SOFTSIM TECHNOLOGIES,2018-2019,498633.03,508040.30
SOFTSIM TECHNOLOGIES,2019-2020,869160.31,860579.16
SOFTSIM TECHNOLOGIES,2020-2021,1870551.44,1781753.34
SOFTSIM TECHNOLOGIES,2021-2022,3546791.82,3318119.15
SOFTWARE ENGINEERING OF AMERICA,2017-2018,261439.29,268712.22
SOFTWARE ENGINEERING OF AMERICA,2018-2019,762613.46,776296.67
SOFTWARE ENGINEERING OF AMERICA,2019-2020,1050245.42,1040493.14
SOFTWARE ENGINEERING OF AMERICA,2020-2021,1264005.95,1205071.00
SOFTWARE ENGINEERING OF AMERICA,2021-2022,1104306.94,1036556.10
SOLACE,2019-2020,63353.98,61844.84
SOLACE,2020-2021,856451.93,816519.40
SOLACE,2021-2022,1431632.71,1333093.92
SOLANA NETWORKS,2017-2018,158189.37,162929.83
SOLANA NETWORKS,2018-2019,282968.12,287681.33
SOLANA NETWORKS,2019-2020,231628.07,231010.27
SOLANA NETWORKS,2020-2021,412880.80,394703.30
SOLANA NETWORKS,2021-2022,677392.43,633877.45
SOLOTECH,2017-2018,4526619.63,4663363.92
SOLOTECH,2018-2019,9103937.51,9257692.31
SOLOTECH,2019-2020,9106368.80,9049712.68
SOLOTECH,2020-2021,3158771.50,3011897.10
SOLOTECH,2021-2022,1225217.68,1152686.80
SOLUTIONS MOERAE,2017-2018,2015827.75,2077240.08
SOLUTIONS MOERAE,2018-2019,2890785.97,2937598.75
SOLUTIONS MOERAE,2019-2020,2560212.37,2540226.33
SOLUTIONS MOERAE,2020-2021,1943035.67,1852395.51
SOLUTIONS MOERAE,2021-2022,5877272.74,5486109.99
SOMOS,2017-2018,1508862.76,1555565.35
SOMOS,2018-2019,832975.98,848795.53
SOMOS,2019-2020,26725.01,26822.22
SOUTHWEST RESEARCH INSTITUTE,2019-2020,14621.31,14273.02
SOUTHWEST RESEARCH INSTITUTE,2020-2021,16124.03,15490.55
SOUTHWEST RESEARCH INSTITUTE,2021-2022,12910.85,12101.46
SOVO TECHNOLOGIES,2020-2021,24577.50,23310.33
SPEARHEAD MANAGEMENT CANADA,2017-2018,5934.76,6099.12
SPEARHEAD MANAGEMENT CANADA,2018-2019,20828.72,21209.45
SPEARHEAD MANAGEMENT CANADA,2019-2020,97723.53,96611.80
SPEARHEAD MANAGEMENT CANADA,2020-2021,20828.72,19857.57
SPEARHEAD MANAGEMENT CANADA,2021-2022,17223.08,15660.44
SRA STAFFING SOLUTIONS,2017-2018,1273991.64,1312097.49
SRA STAFFING SOLUTIONS,2018-2019,1289899.20,1311175.03
SRA STAFFING SOLUTIONS,2019-2020,1818018.64,1801461.82
SRA STAFFING SOLUTIONS,2020-2021,1118332.08,1065971.93
SRA STAFFING SOLUTIONS,2021-2022,193674.97,181808.65
ST AIRBORNE SYSTEMS,2017-2018,143402.61,147797.79
ST AIRBORNE SYSTEMS,2018-2019,63647.19,65186.68
ST AIRBORNE SYSTEMS,2021-2022,4554497.07,4259053.45
ST JOHN AMBULANCE,2020-2021,4170556.78,3979906.80
ST JOHN AMBULANCE,2021-2022,4517071.88,4226899.89
ST JOSEPH PRINT GROUP,2017-2018,12775.78,13127.84
ST JOSEPH PRINT GROUP,2018-2019,20580.53,20831.78
STANTEC,2017-2018,1062890.55,1093998.90
STANTEC,2018-2019,3378199.66,3439203.39
STANTEC,2019-2020,3169044.04,3144328.61
STANTEC,2020-2021,2331777.57,2222538.48
STANTEC,2021-2022,1424615.33,1332824.71
STAPLES ADVANTAGE CANADA,2020-2021,307313.46,291468.93
STAPLES ADVANTAGE CANADA,2021-2022,1621343.41,1525471.21
STEPPED CARE SOLUTIONS,2020-2021,64466746.79,61474789.76
STEPPED CARE SOLUTIONS,2021-2022,65727269.77,61505018.42
STERIS CANADA,2017-2018,25850.00,26637.07
STONEWORKS TECHNOLOGIES,2017-2018,21174473.27,21792113.08
STONEWORKS TECHNOLOGIES,2018-2019,8229832.35,8368458.76
STONEWORKS TECHNOLOGIES,2019-2020,15544535.80,15375731.24
STONEWORKS TECHNOLOGIES,2020-2021,20260942.94,19311931.01
STONEWORKS TECHNOLOGIES,2021-2022,27892528.92,26037523.15
STRATOS,2017-2018,39028.51,40250.12
STRATOS,2019-2020,92959.06,91240.34
STRATOS,2020-2021,66126.76,62753.54
SUMMIT CANADA DISTRIBUTORS,2017-2018,191382.18,197168.18
SUMMIT CANADA DISTRIBUTORS,2018-2019,502183.75,509057.74
SUMMIT CANADA DISTRIBUTORS,2019-2020,497832.60,493696.59
SUMMIT CANADA DISTRIBUTORS,2020-2021,26321.90,24894.00
SUPER CHANNEL INTERNATIONAL,2019-2020,10445.42,10280.97
SUPER CHANNEL INTERNATIONAL,2020-2021,41790.55,39729.00
SUPER CHANNEL INTERNATIONAL,2021-2022,8480.44,8053.93
SUSE SOFTWARE SOLUTIONS CANADA,2019-2020,6832.87,6670.10
SUSE SOFTWARE SOLUTIONS CANADA,2020-2021,2668398.18,2544600.14
SUSE SOFTWARE SOLUTIONS CANADA,2021-2022,2721470.08,2546379.11
SYFT TECHNOLOGIES,2021-2022,550470.96,515109.28
SYNERSOLUTIONS TECHNOLOGIES,2017-2018,37064.00,38085.38
SYNERSOLUTIONS TECHNOLOGIES,2018-2019,44859.83,45286.46
SYNERSOLUTIONS TECHNOLOGIES,2019-2020,30647.41,30324.97
SYNERSOLUTIONS TECHNOLOGIES,2020-2021,2634873.73,2510886.35
SYNERSOLUTIONS TECHNOLOGIES,2021-2022,486066.90,454860.64
SYSTEMATIX SOLUTIONS,2017-2018,24711213.08,25466546.69
SYSTEMATIX SOLUTIONS,2018-2019,32306060.40,32869887.27
SYSTEMATIX SOLUTIONS,2019-2020,32784699.82,32525770.14
SYSTEMATIX SOLUTIONS,2020-2021,33425704.49,31863227.91
SYSTEMATIX SOLUTIONS,2021-2022,45624008.44,42599830.40
SYSTEMES URBAINS,2018-2019,466131.13,471735.60
SYSTEMES URBAINS,2019-2020,86856.73,87172.65
SYSTEMSCOPE,2017-2018,4325102.06,4457701.02
SYSTEMSCOPE,2018-2019,3480354.66,3545576.27
SYSTEMSCOPE,2019-2020,4017983.20,3980184.37
SYSTEMSCOPE,2020-2021,3768514.86,3592841.44
SYSTEMSCOPE,2021-2022,5563595.78,5205915.07
T E S THE EMPLOYMENT SOLUTION,2018-2019,401761.16,406511.54
T E S THE EMPLOYMENT SOLUTION,2019-2020,1160590.02,1150560.04
T E S THE EMPLOYMENT SOLUTION,2020-2021,955227.80,911211.72
T E S THE EMPLOYMENT SOLUTION,2021-2022,406055.51,379970.93
TAG HR,2017-2018,521693.69,536932.03
TAG HR,2018-2019,1004845.66,1023644.15
TAG HR,2019-2020,1063036.44,1054394.64
TAG HR,2020-2021,1001825.22,955355.35
TAG HR,2021-2022,918092.12,866477.45
TALIGENT CONSULTING,2017-2018,922569.96,950846.03
TALIGENT CONSULTING,2018-2019,1438537.72,1463897.90
TALIGENT CONSULTING,2019-2020,1813106.31,1798225.22
TALIGENT CONSULTING,2020-2021,908134.25,865449.39
TALIGENT CONSULTING,2021-2022,885900.18,827795.07
TANKATEK,2017-2018,1794914.25,1846386.18
TANKATEK,2018-2019,3207950.56,3270133.33
TANKATEK,2019-2020,78297.72,76566.62
TANKATEK,2020-2021,274390.08,260277.05
TANKATEK,2021-2022,2848427.97,2619907.33
TAYLOR FRANCIS,2017-2018,225466.46,232573.95
TAYLOR FRANCIS,2018-2019,35008.07,35306.63
TAYLOR FRANCIS,2019-2020,487251.75,482699.61
TAYLOR FRANCIS,2020-2021,353437.50,337220.98
TAYLOR FRANCIS,2021-2022,205354.64,191451.97
TECHNOMICS,2017-2018,24915.60,25704.30
TECHNOMICS,2019-2020,389021.83,382476.32
TECHNOMICS,2020-2021,755281.74,720066.32
TECHNOMICS,2021-2022,755281.74,706763.23
TECSIS,2017-2018,40924.07,42051.82
TECSIS,2018-2019,543149.61,552434.81
TECSIS,2019-2020,2105279.32,2087509.05
TECSIS,2020-2021,1883232.62,1795219.58
TECSIS,2021-2022,713330.38,668301.84
TEEL TECHNOLOGIES CANADA,2017-2018,199606.85,205324.91
TEEL TECHNOLOGIES CANADA,2018-2019,259257.15,262505.50
TEEL TECHNOLOGIES CANADA,2019-2020,259937.09,256741.32
TEEL TECHNOLOGIES CANADA,2020-2021,488925.60,465026.65
TEEL TECHNOLOGIES CANADA,2021-2022,1640237.80,1532842.41
TEKNION,2018-2019,254956.46,257297.68
TEKNION,2019-2020,4896.09,4913.90
TEKNION,2021-2022,38951.73,35417.66
TEKSYSTEMS CANADA,2017-2018,23766557.79,24477752.87
TEKSYSTEMS CANADA,2018-2019,44387840.73,45176533.17
TEKSYSTEMS CANADA,2019-2020,50885824.43,50496187.03
TEKSYSTEMS CANADA,2020-2021,56387539.21,53749411.82
TEKSYSTEMS CANADA,2021-2022,78024281.25,72849165.07
TELECOM COMPUTER SERVICES,2017-2018,17199606.37,17720697.95
TELECOM COMPUTER SERVICES,2018-2019,6848142.90,6951469.04
TELECOM COMPUTER SERVICES,2019-2020,8617271.23,8516591.41
TELECOM COMPUTER SERVICES,2020-2021,16696450.72,15906767.12
TELECOM COMPUTER SERVICES,2021-2022,14479001.68,13519576.40
TELEDYNE,2017-2018,188804.91,194109.67
TELEDYNE,2018-2019,892541.20,904303.41
TELEDYNE,2019-2020,1893477.53,1875338.92
TELEDYNE,2020-2021,707673.94,672999.54
TELEDYNE,2021-2022,1115147.49,1016900.78
TELESAT,2017-2018,19373655.20,19960437.04
TELESAT,2018-2019,17233281.06,17525972.65
TELESAT,2019-2020,23985272.59,23769968.75
TELESAT,2020-2021,25660413.66,24463744.69
TELESAT,2021-2022,22332807.90,20894172.30
TELUS CANADA,2017-2018,104893389.61,108088301.14
TELUS CANADA,2018-2019,102123459.01,103972283.34
TELUS CANADA,2019-2020,96955241.72,96155974.86
TELUS CANADA,2020-2021,87979730.04,83872539.97
TELUS CANADA,2021-2022,83868035.67,78514019.11
TENAQUIP,2019-2020,56353.16,55010.79
TENAQUIP,2020-2021,24294.97,23161.03
TENAQUIP,2021-2022,34496.75,31714.96
TERAMACH TECHNOLOGIES,2017-2018,30597246.35,31517142.14
TERAMACH TECHNOLOGIES,2018-2019,29204016.76,29719315.19
TERAMACH TECHNOLOGIES,2019-2020,40678986.68,40302848.64
TERAMACH TECHNOLOGIES,2020-2021,52573622.13,50118403.63
TERAMACH TECHNOLOGIES,2021-2022,66196761.59,61827106.64
TES CONTRACT SERVICES,2017-2018,17731141.70,18270366.30
TES CONTRACT SERVICES,2018-2019,11344995.72,11551836.27
TES CONTRACT SERVICES,2019-2020,17621330.33,17472890.09
TES CONTRACT SERVICES,2020-2021,14277244.85,13596506.65
TES CONTRACT SERVICES,2021-2022,24585210.28,22947525.45
TESTFORCE SYSTEMS,2017-2018,839329.80,865045.76
TESTFORCE SYSTEMS,2018-2019,2071796.32,2103175.84
TESTFORCE SYSTEMS,2019-2020,1576129.61,1550372.60
TESTFORCE SYSTEMS,2020-2021,1060871.89,1009711.17
