d_vendor_name,d_fiscal_year,total,total_constant_2019_dollars
OEI KRUEGER,2019-2020,3774131.23,3719494.46
OEI KRUEGER,2020-2021,1843015.54,1751860.68
OEI KRUEGER,2021-2022,1889950.93,1736068.77
OEI KRUEGER,2022-2023,2356202.30,2099324.93
OKANAGAN AGGREGATES,2021-2022,108360.00,102094.54
OKANAGAN AGGREGATES,2022-2023,1190700.00,1061138.03
OLIN,2017-2018,75912.98,78080.94
OMNITECH ELECTRONICS,2017-2018,279090.00,288143.83
OMNITECH ELECTRONICS,2018-2019,116843.01,118161.01
OMNITECH ELECTRONICS,2019-2020,1780272.54,1756673.93
OMNITECH ELECTRONICS,2020-2021,621579.45,592692.08
OMNITECH ELECTRONICS,2021-2022,6111.75,5548.63
OMNITECH ELECTRONICS,2022-2023,2579757.70,2295814.17
OPEN STORAGE SOLUTIONS,2018-2019,245.06,247.35
OPEN STORAGE SOLUTIONS,2019-2020,4484.58,4448.81
OPEN STORAGE SOLUTIONS,2020-2021,4472.33,4259.09
OPEN STORAGE SOLUTIONS,2021-2022,4472.33,4158.04
OPEN STORAGE SOLUTIONS,2022-2023,4472.33,4001.86
OPTIV CANADA FEDERAL,2018-2019,252780.99,255419.61
OPTIV CANADA FEDERAL,2019-2020,634383.07,632706.17
OSI MARITIME SYSTEMS,2018-2019,416878.12,424858.19
OSI MARITIME SYSTEMS,2019-2020,419168.66,415824.96
OSI MARITIME SYSTEMS,2020-2021,418023.39,398092.32
OSI MARITIME SYSTEMS,2021-2022,418023.39,388647.07
OSI MARITIME SYSTEMS,2022-2023,418023.39,374049.08
OSPREY ELECTRIC,2021-2022,20236.55,18333.85
OSPREY ELECTRIC,2022-2023,34486.35,30788.48
OTIS ELEVATOR,2017-2018,644189.90,663881.24
OTIS ELEVATOR,2018-2019,347788.36,354213.27
OTIS ELEVATOR,2019-2020,254372.70,252161.14
OTIS ELEVATOR,2020-2021,270055.81,257148.37
OTIS ELEVATOR,2021-2022,360129.97,334303.88
OTIS ELEVATOR,2022-2023,244986.99,219100.77
OTTAWA BUSINESS INTERIORS,2018-2019,208148.62,210849.01
OTTAWA BUSINESS INTERIORS,2019-2020,263548.18,259342.83
OXFORD NANOPORE TECHNOLOGIES,2017-2018,20942.48,21540.57
OXFORD NANOPORE TECHNOLOGIES,2018-2019,24164.62,24483.11
OXFORD NANOPORE TECHNOLOGIES,2019-2020,122008.88,119937.90
OXFORD NANOPORE TECHNOLOGIES,2020-2021,348594.36,332346.11
OXFORD NANOPORE TECHNOLOGIES,2021-2022,492517.32,455136.35
OXFORD NANOPORE TECHNOLOGIES,2022-2023,236778.80,211335.60
OXFORD UNIVERSITY PRESS,2022-2023,44974.18,39938.80
P C MCNEILL CONTRACTING,2017-2018,908000.00,936161.95
P K WELDING FABRICATORS,2019-2020,2082091.81,2051989.09
P K WELDING FABRICATORS,2020-2021,3878219.85,3693308.98
P K WELDING FABRICATORS,2021-2022,3878219.85,3605680.52
P K WELDING FABRICATORS,2022-2023,218.09,193.00
PACIFIC SAFETY PRODUCTS,2017-2018,5645965.39,5823795.23
PACIFIC SAFETY PRODUCTS,2018-2019,10849499.35,11078720.38
PACIFIC SAFETY PRODUCTS,2019-2020,6759990.91,6697152.56
PACIFIC SAFETY PRODUCTS,2020-2021,7562625.57,7193997.81
PACIFIC SAFETY PRODUCTS,2021-2022,4512709.74,4204035.18
PACIFIC SAFETY PRODUCTS,2022-2023,4663941.65,4167986.03
PACWILL ENVIRONMENTAL,2017-2018,551194.69,567528.19
PACWILL ENVIRONMENTAL,2018-2019,1386066.07,1411813.87
PACWILL ENVIRONMENTAL,2019-2020,1867011.81,1852158.09
PACWILL ENVIRONMENTAL,2020-2021,2032936.80,1934334.78
PACWILL ENVIRONMENTAL,2021-2022,85488.30,77764.08
PACWILL ENVIRONMENTAL,2022-2023,232109.20,207692.28
PAGEAU MOREL ASSOCIES,2017-2018,29466.37,30307.88
PAGEAU MOREL ASSOCIES,2018-2019,61967.89,63237.21
PAGEAU MOREL ASSOCIES,2021-2022,100111.96,93052.65
PAGEAU MOREL ASSOCIES,2022-2023,135569.52,121139.02
PAL AEROSPACE,2020-2021,482604.58,456150.32
PALADIN GROUP,2017-2018,1662466.99,1712856.57
PALADIN GROUP,2018-2019,4163901.30,4235912.21
PALADIN GROUP,2019-2020,2903480.39,2869765.85
PALADIN GROUP,2020-2021,6980575.04,6605996.45
PALADIN GROUP,2021-2022,8220119.78,7544354.64
PALADIN GROUP,2022-2023,8881380.68,7922555.56
PANASONIC,2017-2018,55983.06,57581.85
PANASONIC,2022-2023,12191.29,10788.63
PARKLAND,2018-2019,95675.60,97052.46
PARKLAND,2019-2020,74264.95,72923.30
PARKLAND,2020-2021,134791.16,127666.72
PARKLAND,2021-2022,476142.94,435253.48
PARKLAND,2022-2023,928638.68,827889.60
PARKLAND INDUSTRIES,2017-2018,606445.53,624718.23
PARKLAND INDUSTRIES,2018-2019,584367.71,595478.06
PARKLAND INDUSTRIES,2019-2020,278220.22,276970.34
PARKLAND INDUSTRIES,2021-2022,550768.63,510160.58
PARKLAND INDUSTRIES,2022-2023,630632.06,563710.26
PARKLAND REFINING,2019-2020,10218.82,10250.44
PARSONS CANADA,2017-2018,19825.85,20400.64
PATLON AIRCRAFT INDUSTRIES,2017-2018,1902796.28,1961390.56
PATLON AIRCRAFT INDUSTRIES,2018-2019,2635544.25,2687237.64
PATLON AIRCRAFT INDUSTRIES,2019-2020,2827540.10,2802277.99
PATLON AIRCRAFT INDUSTRIES,2020-2021,3687845.51,3514878.99
PATLON AIRCRAFT INDUSTRIES,2021-2022,1882165.87,1749082.32
PATLON AIRCRAFT INDUSTRIES,2022-2023,962169.45,861997.20
PATTISON SIGN GROUP,2017-2018,1077275.32,1110122.81
PATTISON SIGN GROUP,2018-2019,1450902.35,1471813.56
PATTISON SIGN GROUP,2019-2020,940349.38,932299.33
PATTISON SIGN GROUP,2020-2021,162262.75,155513.59
PATTISON SIGN GROUP,2021-2022,122409.03,113094.79
PATTISON SIGN GROUP,2022-2023,302329.44,269069.51
PCL CONSTRUCTORS,2019-2020,310479.91,304582.07
PCL CONSTRUCTORS,2020-2021,219793.33,207789.14
PEERLESS GARMENTS,2017-2018,4706920.77,4851717.56
PEERLESS GARMENTS,2018-2019,5192013.07,5292419.50
PEERLESS GARMENTS,2019-2020,4251102.99,4216952.12
PEERLESS GARMENTS,2020-2021,3990883.76,3794400.49
PEERLESS GARMENTS,2021-2022,5024230.08,4663417.41
PEERLESS GARMENTS,2022-2023,2136756.47,1919837.39
PENNECON,2020-2021,27574.70,26066.83
PERCEPTICS,2017-2018,3568825.43,3679141.67
PERCEPTICS,2018-2019,3568825.43,3637215.34
PERCEPTICS,2019-2020,3578603.03,3550056.59
PERCEPTICS,2020-2021,3568825.43,3398666.27
PERCEPTICS,2021-2022,3568825.43,3318028.58
PERCEPTICS,2022-2023,3568825.43,3193399.95
PERSISTENT SYSTEMS,2017-2018,3074080.30,3164740.56
PERSISTENT SYSTEMS,2018-2019,3606324.49,3646810.18
PETER KIEWIT SONS,2021-2022,147000.00,138607.86
PETERS CONSTRUCTION,2018-2019,47033.51,48085.84
PETERS CONSTRUCTION,2022-2023,23062.68,20409.21
PETRO AIR,2021-2022,707238.66,648059.90
PETRO AIR,2022-2023,1418363.24,1269157.37
PETRO AIR SERVICES,2019-2020,1224737.19,1210296.89
PETRO AIR SERVICES,2020-2021,1225064.85,1160731.47
PETRO AIR SERVICES,2021-2022,124162.00,117580.79
PHASELOCK SYSTEMS INTERNATIONAL,2017-2018,44121.98,45455.64
PHASELOCK SYSTEMS INTERNATIONAL,2018-2019,24089.53,24314.57
PHASELOCK SYSTEMS INTERNATIONAL,2019-2020,98605.34,97924.15
PHASELOCK SYSTEMS INTERNATIONAL,2020-2021,41534.40,39430.57
PHASELOCK SYSTEMS INTERNATIONAL,2021-2022,22743.66,21326.19
PHASELOCK SYSTEMS INTERNATIONAL,2022-2023,29287.62,26090.35
PIPE QUEST PROJECTS,2019-2020,57750.00,57222.53
PITNEY BOWES,2017-2018,20821.36,21460.55
PITNEY BOWES,2018-2019,22150.91,22573.49
PITNEY BOWES,2019-2020,21991.06,21840.97
PITNEY BOWES,2020-2021,136857.73,129646.15
PITNEY BOWES,2021-2022,54349.76,51044.07
PITNEY BOWES,2022-2023,20976.87,18709.55
PIVOTAL POWER,2017-2018,156550.17,161390.83
PIVOTAL POWER,2018-2019,17627.74,18098.34
PIVOTAL POWER,2020-2021,1520571.63,1453865.76
PIVOTAL POWER,2021-2022,1180915.45,1106519.01
PK WELDING FABRICATORS,2018-2019,123240.94,124392.21
PK WELDING FABRICATORS,2019-2020,82686.87,82942.75
PLANET LABS,2017-2018,21290.85,21898.88
PLANET LABS,2019-2020,13017.60,12720.47
PMB ELECTRICAL SERVICES,2017-2018,280029.61,288369.00
PMB ELECTRICAL SERVICES,2018-2019,479862.96,489058.64
PMB ELECTRICAL SERVICES,2019-2020,71255.29,70650.82
PMB ELECTRICAL SERVICES,2020-2021,74309.08,70766.08
PMB ELECTRICAL SERVICES,2021-2022,11808.02,11182.13
PMG TECHNOLOGIES,2017-2018,2611586.90,2691027.07
PMG TECHNOLOGIES,2018-2019,1130276.05,1149329.07
PMG TECHNOLOGIES,2019-2020,6835279.28,6749601.11
PMG TECHNOLOGIES,2020-2021,5655761.33,5389277.77
PMG TECHNOLOGIES,2021-2022,1855579.91,1717863.68
PMG TECHNOLOGIES,2022-2023,4048572.14,3588766.86
PODOLINSKY EQUIPMENT,2017-2018,461833.44,475040.67
PODOLINSKY EQUIPMENT,2019-2020,210327.93,205527.16
PODOLINSKY EQUIPMENT,2020-2021,175031.45,165339.87
PODOLINSKY EQUIPMENT,2021-2022,13802.95,12782.27
PODOLINSKY EQUIPMENT,2022-2023,93766.73,83830.48
POLARIS INDUSTRIES,2017-2018,125613.85,129208.12
POLARIS INDUSTRIES,2018-2019,164278.97,167533.54
POLARIS INDUSTRIES,2019-2020,50586.20,49431.56
POLARIS INDUSTRIES,2021-2022,36281.70,33949.55
PORT OF SPAIN HOLDINGS,2021-2022,184843.83,170620.05
PRIMEX PROJECT MANAGEMENT,2017-2018,7320.79,7547.08
PRIMEX PROJECT MANAGEMENT,2018-2019,114816.09,116621.77
PRIMEX PROJECT MANAGEMENT,2019-2020,1775076.60,1757021.51
PRIMEX PROJECT MANAGEMENT,2020-2021,81401.29,76776.00
PRIMEX PROJECT MANAGEMENT,2021-2022,102269.03,96721.84
PRIMEX PROJECT MANAGEMENT,2022-2023,729093.38,648396.58
PRINTERS PLUS,2017-2018,111957.81,115297.00
PRINTERS PLUS,2018-2019,19192.08,19602.30
PRINTERS PLUS,2019-2020,29794.41,29565.96
PRINTERS PLUS,2020-2021,204843.12,193093.19
PRINTERS PLUS,2021-2022,622417.07,584010.14
PROCOM CONSULTANTS,2017-2018,17514.78,18014.98
PROMAXIS,2017-2018,125698.72,129394.51
PROMAXIS,2018-2019,53547.65,54249.22
PROMAXIS,2019-2020,129036.42,127889.08
PROMAXIS,2020-2021,113656.70,108237.63
PROMAXIS,2021-2022,113656.70,105669.55
PROMAXIS,2022-2023,66637.08,59971.85
PURELOGIC,2017-2018,1789.00,1840.09
PURELOGIC,2018-2019,64065.16,64836.96
PURELOGIC,2019-2020,17696.60,17555.43
PURELOGIC,2020-2021,17648.25,16806.79
PURELOGIC,2021-2022,17648.25,16408.03
PURELOGIC,2022-2023,38329.24,34093.27
PURESPIRIT SOLUTIONS,2022-2023,135421.50,121566.32
PYLON ELECTRONICS,2019-2020,10085.25,9965.13
PYLON ELECTRONICS,2020-2021,10325.59,9818.99
QIAGEN,2017-2018,230257.08,236973.51
QIAGEN,2018-2019,246503.95,249722.27
QIAGEN,2019-2020,225406.72,221562.15
QIAGEN,2020-2021,521470.30,495487.75
QIAGEN,2021-2022,236086.77,219510.19
QIAGEN,2022-2023,268439.52,240022.50
QINETIQ,2017-2018,8627240.65,8898179.81
QINETIQ,2018-2019,4586846.56,4671336.73
QINETIQ,2019-2020,2561163.04,2534424.60
QINETIQ,2020-2021,34165.92,32274.13
QINETIQ,2021-2022,56026.05,51429.39
QINETIQ,2022-2023,2815513.61,2493569.76
QM ENVIRONMENTAL,2022-2023,23773.96,21108.65
QUEEN S UNIVERSITY,2017-2018,103145.21,106335.55
QUINTET CONSULTING,2022-2023,17591.95,15567.92
R E GILMORE INVESTMENTS,2020-2021,43951.80,41414.72
RADIATION SOLUTIONS,2017-2018,3915294.32,4041653.39
RADIATION SOLUTIONS,2018-2019,1437217.00,1463696.63
RADIATION SOLUTIONS,2019-2020,1015303.32,1005158.62
RADIATION SOLUTIONS,2020-2021,1335585.84,1268123.15
RADIATION SOLUTIONS,2021-2022,1410059.85,1315199.77
RADIATION SOLUTIONS,2022-2023,566020.74,504777.32
RAMPART INTERNATIONAL,2017-2018,1064613.23,1096156.72
RAMPART INTERNATIONAL,2018-2019,1620162.71,1650960.97
RAMPART INTERNATIONAL,2019-2020,3808768.12,3737821.82
RAMPART INTERNATIONAL,2020-2021,1372377.98,1305864.58
RAMPART INTERNATIONAL,2021-2022,2133510.11,1979591.05
RAMPART INTERNATIONAL,2022-2023,1034556.49,925288.67
RANDSTAD,2018-2019,16290.08,16442.26
RAPISCAN SYSTEMS,2017-2018,1001100.42,1032045.51
RAPISCAN SYSTEMS,2018-2019,1003248.44,1022457.22
RAPISCAN SYSTEMS,2019-2020,1010340.49,1002281.02
RAPISCAN SYSTEMS,2020-2021,999874.23,952269.11
RAPISCAN SYSTEMS,2021-2022,970827.29,902769.92
RAPISCAN SYSTEMS,2022-2023,927430.25,829891.01
RAYTHEON,2017-2018,14987154.20,15426231.70
RAYTHEON,2018-2019,47558073.39,48413654.06
RAYTHEON,2019-2020,56667464.89,56215429.78
RAYTHEON,2020-2021,36157451.88,34433489.27
RAYTHEON,2021-2022,36157451.88,33616510.87
RAYTHEON,2022-2023,36157451.88,32353839.53
REACH TECHNOLOGIES,2021-2022,149211.40,135491.82
REACH TECHNOLOGIES,2022-2023,504279.26,451231.20
REGENT CONSTRUCTION,2017-2018,21178.33,21840.68
REGENT CONSTRUCTION,2020-2021,22917.91,21594.99
REVISION MILITARY,2017-2018,4768619.78,4916463.89
REVISION MILITARY,2018-2019,2449547.69,2503133.91
REVISION MILITARY,2019-2020,400427.90,397301.72
REVISION MILITARY,2022-2023,20938.50,18529.43
RHEINMETALL,2017-2018,16475917.87,16985206.24
RHEINMETALL,2018-2019,15748370.20,16050325.06
RHEINMETALL,2019-2020,11112750.45,11083729.44
RHEINMETALL,2021-2022,4357918.93,4008349.62
RHEINMETALL,2022-2023,8277621.70,7388478.82
RICOH,2017-2018,39819.44,41035.09
RICOH,2018-2019,3983.03,4059.36
RICOH,2019-2020,3015553.83,2962225.28
RICOH,2020-2021,6926128.61,6595975.96
RICOH,2021-2022,6886510.70,6402565.72
RICOH,2022-2023,6910922.09,6184128.58
RIGHTWAY SANITATION,2020-2021,301935.97,290274.11
RIGHTWAY SANITATION,2021-2022,621519.43,567518.11
RIGHTWAY SANITATION,2022-2023,9573891.94,8613549.84
RIGHTWAY SANITATION SERVICES,2018-2019,45801.00,46228.86
RIGHTWAY SANITATION SERVICES,2020-2021,596360.48,565747.65
RIGHTWAY SANITATION SERVICES,2021-2022,2010266.87,1900299.70
RIGHTWAY SANITATION SERVICES,2022-2023,51756.62,46351.50
ROCHE DIAGNOSTICS,2017-2018,120771.51,124277.47
ROCHE DIAGNOSTICS,2018-2019,320492.70,326051.64
ROCHE DIAGNOSTICS,2019-2020,162331.26,161234.89
ROCHE DIAGNOSTICS,2020-2021,353401.75,335907.42
ROCHE DIAGNOSTICS,2021-2022,552551.12,508614.58
ROCHE DIAGNOSTICS,2022-2023,300299.19,268792.60
ROCKWELL COLLINS CANADA,2018-2019,2355.21,2377.21
ROCKWELL COLLINS CANADA,2019-2020,83609.89,82981.41
ROGERS,2021-2022,17940.00,16217.47
ROHDE SCHWARZ CANADA,2017-2018,841078.71,865570.10
ROHDE SCHWARZ CANADA,2018-2019,614451.57,621698.61
ROHDE SCHWARZ CANADA,2019-2020,253284.18,248952.48
ROHDE SCHWARZ CANADA,2020-2021,605136.25,570795.23
ROHDE SCHWARZ CANADA,2021-2022,1079602.85,997755.16
ROHDE SCHWARZ CANADA,2022-2023,231480.17,205320.71
ROLLING TIDES CONSTRUCTION,2017-2018,111605.54,114827.55
ROLLING TIDES CONSTRUCTION,2018-2019,38028.56,39043.80
ROLLS ROYCE CANADA,2017-2018,719047.16,741273.68
ROLLS ROYCE CANADA,2018-2019,719047.16,732826.36
ROLLS ROYCE CANADA,2019-2020,721017.15,715265.61
ROLLS ROYCE CANADA,2020-2021,719047.16,684763.48
ROLLS ROYCE CANADA,2021-2022,719047.16,668516.59
ROLLS ROYCE CANADA,2022-2023,719047.16,643406.41
RONA,2017-2018,285451.00,293714.32
RONA,2018-2019,39264.64,40312.88
RONA,2019-2020,64832.55,63856.06
RONA,2020-2021,1851849.15,1755623.57
RONA,2021-2022,1521580.31,1394612.35
RONA,2022-2023,1526908.78,1355521.82
ROSBOROUGH BOATS,2020-2021,95593.76,91353.12
ROSBOROUGH BOATS,2021-2022,17571.50,15884.36
ROSCOE CONSTRUCTION,2022-2023,31357.52,27811.10
RUSH TRUCK CENTRES OF CANADA,2019-2020,10048.84,10035.57
RUSSEL METALS,2017-2018,1676498.46,1727546.70
RUSSEL METALS,2018-2019,2154129.29,2191746.94
RUSSEL METALS,2019-2020,1670016.27,1652662.75
RUSSEL METALS,2020-2021,1008495.84,959773.88
RUSSEL METALS,2021-2022,1957019.43,1803197.95
RUSSEL METALS,2022-2023,1999366.95,1783467.52
RYCOM,2017-2018,48184.75,49566.89
RYCOM,2018-2019,191210.47,194657.60
RYCOM,2019-2020,400681.62,397485.39
RYCOM,2020-2021,399586.86,380534.83
RYCOM,2021-2022,399586.86,371506.16
RYCOM,2022-2023,399586.86,357552.00
SAAB,2017-2018,8948966.48,9223975.25
SAAB,2018-2019,12646924.26,12881368.45
SAAB,2019-2020,15623503.45,15503839.83
SAAB,2020-2021,14416676.32,13714520.85
SAAB,2021-2022,20019989.06,18639877.62
SAAB,2022-2023,17333983.50,15510704.68
SABB CANADA,2022-2023,945762.00,845405.31
SANI SPORT,2017-2018,98810.25,101632.12
SANI SPORT,2018-2019,30928.10,31260.38
SANI SPORT,2019-2020,107759.34,106136.23
SANI SPORT,2020-2021,1746993.34,1662470.95
SANI SPORT,2021-2022,293417.75,269697.23
SANI SPORT,2022-2023,83878.73,74399.20
SARTORIUS STEDIM NORTH AMERICA,2017-2018,11410.56,11747.08
SARTORIUS STEDIM NORTH AMERICA,2018-2019,63650.05,65018.09
SARTORIUS STEDIM NORTH AMERICA,2019-2020,35324.86,34791.36
SARTORIUS STEDIM NORTH AMERICA,2020-2021,285257.94,272093.17
SARTORIUS STEDIM NORTH AMERICA,2021-2022,1885798.47,1759809.16
SARTORIUS STEDIM NORTH AMERICA,2022-2023,469684.25,418084.94
SCA SHIPPING CONSULTANTS ASSOCIATED,2018-2019,350352.66,356661.54
SCA SHIPPING CONSULTANTS ASSOCIATED,2020-2021,208161.08,198002.75
SCANSA CONSTRUCTION,2017-2018,203696.56,209578.13
SCANSA CONSTRUCTION,2018-2019,124314.82,127633.63
SCOTIA PALLETS,2017-2018,334422.72,344163.38
SCOTIA PALLETS,2018-2019,591782.79,602874.12
SCOTIA PALLETS,2019-2020,528926.85,525629.68
SCOTIA PALLETS,2020-2021,348117.75,331156.54
SCOTIA PALLETS,2021-2022,1184399.81,1096508.28
SCOTIA PALLETS,2022-2023,1059354.41,952534.39
SEACOAST MARINE ELECTRONICS,2017-2018,109250.00,112984.62
SEACOAST MARINE ELECTRONICS,2018-2019,104199.93,105173.32
SEACOAST MARINE ELECTRONICS,2019-2020,189792.72,190040.50
SEACOAST MARINE ELECTRONICS,2020-2021,433815.38,416367.25
SEACOAST MARINE ELECTRONICS,2021-2022,69314.20,62658.93
SEACOAST MARINE ELECTRONICS,2022-2023,72867.75,65170.02
SEAGATE CONSTRUCTION,2019-2020,199110.23,194901.57
SEAMLESS MECHANICAL SOLUTIONS,2020-2021,131955.45,125663.90
SEAMLESS MECHANICAL SOLUTIONS,2021-2022,131955.45,122682.37
SEAMLESS MECHANICAL SOLUTIONS,2022-2023,131955.45,118074.29
SEASPAN VICTORIA SHIPYARDS,2021-2022,145840.17,135881.50
SEASPAN VICTORIA SHIPYARDS,2022-2023,106021.96,94868.89
SECURE ENERGY,2022-2023,25226.38,22748.59
SED SYSTEMS,2019-2020,25307.63,24729.98
SED SYSTEMS,2020-2021,30862.97,29154.07
SEGUIN MORRIS,2022-2023,12394.88,10970.48
SENSUS COMMUNICATION SOLUTIONS,2017-2018,436.03,448.48
SENSUS COMMUNICATION SOLUTIONS,2018-2019,25644.97,26004.78
SENSUS COMMUNICATION SOLUTIONS,2019-2020,12275.98,12178.06
SENSUS COMMUNICATION SOLUTIONS,2020-2021,637785.47,604211.78
SENSUS COMMUNICATION SOLUTIONS,2021-2022,12242.44,11382.11
SENSUS COMMUNICATION SOLUTIONS,2022-2023,9760.41,8758.13
SETANTA CONTRACTING,2017-2018,304548.57,313590.05
SETANTA CONTRACTING,2018-2019,479499.96,488697.76
SETANTA CONTRACTING,2019-2020,280424.89,280192.02
SETANTA CONTRACTING,2020-2021,89992.64,85674.69
SETANTA CONTRACTING,2021-2022,12028.11,11390.56
SETANTA CONTRACTING,2022-2023,13223.72,11716.06
SGS AXYS ANALYTICAL SERVICES,2018-2019,46141.40,47096.42
SGS AXYS ANALYTICAL SERVICES,2019-2020,60385.50,59007.19
SGS AXYS ANALYTICAL SERVICES,2020-2021,35857.50,34183.20
SGS CANADA,2017-2018,12551.63,12910.09
SGS CANADA,2018-2019,23302.46,23685.69
SGS CANADA,2019-2020,32183.77,31927.05
SGS CANADA,2020-2021,32095.84,30565.53
SGS CANADA,2021-2022,10727.92,10137.92
SHARP ELECTRONICS,2017-2018,18454.75,19014.47
SHARP ELECTRONICS,2018-2019,12345.86,12582.44
SHARP ELECTRONICS,2019-2020,12379.68,12280.93
SHARP ELECTRONICS,2020-2021,12345.86,11757.21
SHARP ELECTRONICS,2021-2022,7299.34,6854.01
SHARP ELECTRONICS,2022-2023,2225.09,1991.02
SHELL CANADA PRODUCTS,2017-2018,184118.71,189411.46
SHELL CANADA PRODUCTS,2018-2019,152909.96,156992.17
SIEMENS,2017-2018,1222237.84,1260699.02
SIEMENS,2018-2019,798724.44,814092.09
SIEMENS,2019-2020,737323.91,730470.94
SIEMENS,2020-2021,1107206.69,1056109.89
SIEMENS,2021-2022,920493.93,850164.21
SIEMENS,2022-2023,1497012.68,1336625.65
SIMEX DEFENCE,2017-2018,9862309.06,10168435.14
SIMEX DEFENCE,2018-2019,10040443.33,10232573.09
SIMEX DEFENCE,2019-2020,8578536.70,8523607.05
SIMEX DEFENCE,2020-2021,4731146.62,4503092.51
SIMEX DEFENCE,2021-2022,5602138.40,5225412.09
SIMEX DEFENCE,2022-2023,5359341.02,4787969.81
SIMONSON CONSTRUCTION,2020-2021,287854.19,276052.90
SIMPLEX GRINNELL,2017-2018,14689.70,15109.22
SIMPLEX GRINNELL,2018-2019,22140.66,22507.47
SIMPLEX GRINNELL,2019-2020,9775.01,9697.03
SKRETTING,2017-2018,463297.35,476815.04
SKRETTING,2018-2019,619425.63,628271.91
SKRETTING,2019-2020,926593.66,912546.76
SKRETTING,2020-2021,566049.57,534963.20
SKRETTING,2021-2022,804780.81,735585.73
SKRETTING,2022-2023,787593.31,700256.71
SKYLINE ATLANTIC CANADA,2017-2018,17500.90,18099.15
SKYLINE ATLANTIC CANADA,2020-2021,176308.88,167358.35
SKYLINE ATLANTIC CANADA,2021-2022,172613.31,159886.24
SKYLINE ATLANTIC CANADA,2022-2023,22423.92,20092.48
SLR CONSULTING CANADA,2017-2018,0.00,0.00
SLR CONSULTING CANADA,2018-2019,0.00,0.00
SLR CONSULTING CANADA,2019-2020,0.00,0.00
SMITHS DETECTION,2017-2018,9570025.36,9866425.99
SMITHS DETECTION,2018-2019,9169161.34,9327106.66
SMITHS DETECTION,2019-2020,9288336.70,9199109.04
SMITHS DETECTION,2020-2021,6600077.48,6282972.90
SMITHS DETECTION,2021-2022,6084017.57,5640076.62
SMITHS DETECTION,2022-2023,1995526.14,1793111.53
SNAP ON TOOLS,2017-2018,1060468.02,1092331.05
SNAP ON TOOLS,2018-2019,1369314.52,1389375.22
SNAP ON TOOLS,2019-2020,1151433.08,1132894.83
SNAP ON TOOLS,2020-2021,1422811.94,1352630.32
SNAP ON TOOLS,2021-2022,870222.18,799694.97
SNAP ON TOOLS,2022-2023,607585.75,542137.20
SNC LAVALIN,2017-2018,23233.15,23977.10
SNC LAVALIN,2018-2019,14373.60,14704.10
SNC LAVALIN,2019-2020,0.00,0.00
SOCIETE EN COMMANDITE KEVLAR,2020-2021,1360531.38,1295662.17
SOFTCHOICE,2017-2018,14414.34,14907.08
SOLIDCAD,2020-2021,49997.58,47111.51
SOLOTECH,2017-2018,677828.61,697262.05
SOLOTECH,2018-2019,148295.10,151054.66
SOLOTECH,2019-2020,347477.88,339546.65
SOLOTECH,2020-2021,103206.23,97570.29
SOLOTECH,2021-2022,174344.01,159275.67
SOLOTECH,2022-2023,257217.34,228034.43
SOLOTECH QUEBEC,2019-2020,276267.72,270544.24
SOUTHMEDIC,2017-2018,14650.20,15151.00
SOUTHWEST RESEARCH INSTITUTE,2019-2020,2935811.23,2912123.70
SPARTAN BIOSCIENCE,2019-2020,2014169.59,1968195.87
SPARTAN BIOSCIENCE,2020-2021,147034380.41,140023881.58
SPECIALTY BUILDING SERVICES,2019-2020,24814.80,24608.60
SPECIALTY BUILDING SERVICES,2022-2023,44096.07,39571.61
SPRINGCREST,2017-2018,3837.05,3946.63
SPRINGCREST,2018-2019,522444.80,530148.36
SPRINGCREST,2019-2020,513585.88,513716.61
SPRINGCREST,2020-2021,1545930.30,1488097.15
SRA STAFFING SOLUTIONS,2017-2018,0.00,0.00
SRA STAFFING SOLUTIONS,2018-2019,0.00,0.00
SRA STAFFING SOLUTIONS,2019-2020,0.00,0.00
ST JOHN AMBULANCE,2017-2018,14594.65,15011.45
ST JOHN AMBULANCE,2019-2020,24834.01,24267.17
ST JOHN AMBULANCE,2020-2021,74918.40,71011.93
ST JOSEPH PRINT GROUP,2017-2018,176784.97,182117.72
ST JOSEPH PRINT GROUP,2018-2019,60786.50,62201.34
ST JOSEPH PRINT GROUP,2019-2020,40302.59,40144.67
ST JOSEPH PRINT GROUP,2022-2023,674600.45,602972.09
ST OPS TACTICAL TRAINING CANADA,2017-2018,125735.54,129515.73
ST OPS TACTICAL TRAINING CANADA,2018-2019,64582.03,65335.84
ST OPS TACTICAL TRAINING CANADA,2019-2020,22274.18,22343.11
ST OPS TACTICAL TRAINING CANADA,2020-2021,47819.33,45184.88
ST OPS TACTICAL TRAINING CANADA,2021-2022,204504.52,190021.37
ST OPS TACTICAL TRAINING CANADA,2022-2023,103937.39,93496.99
STANTEC,2017-2018,68683.03,70728.01
STANTEC,2018-2019,224516.45,227773.14
STANTEC,2019-2020,187033.75,184982.07
STANTEC,2020-2021,134601.55,128338.77
STANTEC,2021-2022,57.71,54.65
STANTEC,2022-2023,37492.35,33473.72
STAPLES ADVANTAGE CANADA,2017-2018,74749.24,77058.82
STAPLES ADVANTAGE CANADA,2018-2019,84213.79,85824.48
STAPLES ADVANTAGE CANADA,2019-2020,58523.33,57880.06
STAPLES ADVANTAGE CANADA,2020-2021,34492.50,32823.50
STAPLES ADVANTAGE CANADA,2021-2022,10432.76,9685.73
STAPLES ADVANTAGE CANADA,2022-2023,99938.45,88553.76
