d_vendor_name,d_fiscal_year,total,total_constant_2019_dollars
ARNASON INDUSTRIES,2021-2022,1263688.90,1174884.00
ARNASON INDUSTRIES,2022-2023,1071101.26,959873.34
ARRM ELECTRIC,2017-2018,317274.36,326817.92
ARRM ELECTRIC,2018-2019,616882.97,630259.50
ARRM ELECTRIC,2019-2020,53305.18,52904.02
ARRM ELECTRIC,2020-2021,624720.46,591163.97
ARRM ELECTRIC,2021-2022,1634580.02,1525351.13
ARUP CANADA,2017-2018,2321286.38,2393039.84
ARUP CANADA,2018-2019,2321286.38,2365769.52
ARUP CANADA,2019-2020,2327646.07,2309078.49
ARUP CANADA,2020-2021,2321286.38,2210609.03
ARUP CANADA,2021-2022,2321286.38,2158159.52
ARUP CANADA,2022-2023,2321286.38,2077096.79
ASBEX,2017-2018,1042124.31,1072540.45
ASBEX,2018-2019,2243938.40,2285357.54
ASBEX,2019-2020,2204194.99,2186028.56
ASBEX,2020-2021,2083515.73,1983351.96
ASBEX,2021-2022,962092.30,892667.73
ASBEX,2022-2023,289078.79,258157.94
ASL PAVING,2022-2023,2079368.32,1863113.99
ASML US,2018-2019,24294.15,24725.12
ASML US,2019-2020,38142.57,38260.61
ASOKAN BUSINESS INTERIORS,2017-2018,258576.36,266249.49
ASOKAN BUSINESS INTERIORS,2018-2019,489123.35,498283.64
ASOKAN BUSINESS INTERIORS,2019-2020,891693.90,881251.20
ASOKAN BUSINESS INTERIORS,2020-2021,455010.44,433306.17
ASOKAN BUSINESS INTERIORS,2021-2022,1243.16,1177.26
ASSOCIATED ENGINEERING,2017-2018,1916836.14,1975551.49
ASSOCIATED ENGINEERING,2018-2019,1842953.86,1877844.70
ASSOCIATED ENGINEERING,2019-2020,2283593.75,2260449.41
ASSOCIATED ENGINEERING,2020-2021,2901961.90,2763109.00
ASSOCIATED ENGINEERING,2021-2022,3131046.97,2909614.90
ASSOCIATED ENGINEERING,2022-2023,3646051.78,3260116.71
ATCO,2017-2018,12677258.74,13061536.50
ATCO,2018-2019,16733757.70,17054343.11
ATCO,2019-2020,14498490.37,14380299.91
ATCO,2020-2021,12678644.50,12048454.81
ATCO,2021-2022,12534046.84,11645133.27
ATCO,2022-2023,14010985.74,12533421.68
ATKINSON CONSTRUCTION,2020-2021,294672.52,279748.08
ATKINSON CONSTRUCTION,2021-2022,2552321.90,2330356.22
ATKINSON CONSTRUCTION,2022-2023,7355588.25,6581811.20
ATLANTIC BUSINESS INTERIORS,2017-2018,15548.00,15992.03
ATLANTIC BUSINESS INTERIORS,2018-2019,22398.55,22716.78
ATLANTIC BUSINESS INTERIORS,2021-2022,12880.00,12096.32
ATLANTIC ROAD CONSTRUCTION AND PAVING,2017-2018,2240631.00,2305429.31
ATLANTIC ROAD CONSTRUCTION AND PAVING,2018-2019,5758215.26,5868560.76
ATLANTIC ROAD CONSTRUCTION AND PAVING,2019-2020,66192.83,64681.97
ATLANTIC ROAD CONSTRUCTION AND PAVING,2020-2021,481020.57,459258.93
ATLANTIC ROAD CONSTRUCTION AND PAVING,2021-2022,52916.10,49211.45
ATLANTICA MECHANICAL CONTRACTORS,2017-2018,2365291.83,2440697.81
ATLANTICA MECHANICAL CONTRACTORS,2018-2019,536208.74,546475.24
ATLANTICA MECHANICAL CONTRACTORS,2019-2020,356797.71,351610.19
ATLANTICA MECHANICAL CONTRACTORS,2020-2021,1470978.18,1401423.81
ATLANTICA MECHANICAL CONTRACTORS,2021-2022,1065281.83,988620.82
ATLANTICA MECHANICAL CONTRACTORS,2022-2023,324025.21,289679.50
ATS SERVICES,2018-2019,37218.60,37698.94
ATS TRAFFIC ALBERTA,2020-2021,24543.75,23390.20
ATWILL MORIN,2017-2018,2452089.18,2525544.81
ATWILL MORIN,2018-2019,5048671.52,5136912.84
ATWILL MORIN,2019-2020,7292908.83,7234718.41
ATWILL MORIN,2020-2021,3472141.85,3305361.12
ATWILL MORIN,2021-2022,3312039.57,3079288.18
ATWILL MORIN,2022-2023,5016842.44,4475839.71
AUSENCO SUSTAINABILITY,2019-2020,812640.87,801129.52
AUSENCO SUSTAINABILITY,2020-2021,1370731.26,1305375.73
AUSENCO SUSTAINABILITY,2021-2022,1370731.26,1274404.03
AUSENCO SUSTAINABILITY,2022-2023,1379681.70,1234479.04
AV TECH,2017-2018,3177115.69,3273817.33
AV TECH,2018-2019,4043756.83,4105694.36
AV TECH,2019-2020,3519491.62,3490858.15
AV TECH,2020-2021,1741385.39,1660429.73
AV TECH,2021-2022,1422566.27,1314265.85
AV TECH,2022-2023,3017442.57,2688308.61
AVALON HOLOGRAPHICS,2018-2019,311030.44,315005.29
AVALON HOLOGRAPHICS,2019-2020,60911.76,61100.25
AVALON HOLOGRAPHICS,2021-2022,229473.12,212514.31
AVALON HOLOGRAPHICS,2022-2023,509733.29,452680.70
AVI SPL,2017-2018,43565.39,44809.55
AVI SPL,2018-2019,40932.90,41380.99
AVI SPL,2019-2020,8702.69,8712.01
AVI SPL,2020-2021,120343.06,114719.10
AVI SPL,2021-2022,497843.08,453907.24
AVI SPL,2022-2023,173279.18,153736.64
AVONDALE CONSTRUCTION,2017-2018,9479920.90,9768539.20
AVONDALE CONSTRUCTION,2018-2019,7729236.05,7872851.46
AVONDALE CONSTRUCTION,2019-2020,1937609.68,1917129.76
AVONDALE CONSTRUCTION,2020-2021,2491689.61,2371711.17
AVONDALE CONSTRUCTION,2021-2022,6267495.76,5775545.38
AVONDALE CONSTRUCTION,2022-2023,9382903.43,8396187.87
AXYS TECHNOLOGIES,2017-2018,39569.01,40699.04
AXYS TECHNOLOGIES,2018-2019,17191.70,17587.00
AXYS TECHNOLOGIES,2019-2020,19609.81,19670.49
AXYS TECHNOLOGIES,2020-2021,65535.88,61867.11
AXYS TECHNOLOGIES,2021-2022,102001.12,95677.72
AXYS TECHNOLOGIES,2022-2023,68279.58,61166.36
AZIMUTH CONSULTING GROUP,2020-2021,79466.31,75807.37
AZIMUTH CONSULTING GROUP,2021-2022,67849.95,62537.05
B R ENTERPRISES,2017-2018,1815658.93,1874115.70
B R ENTERPRISES,2018-2019,3802037.74,3859070.77
B R ENTERPRISES,2019-2020,4990239.79,4966604.69
B R ENTERPRISES,2020-2021,469589.15,451259.95
B R ENTERPRISES,2021-2022,2084917.01,1933672.50
B R ENTERPRISES,2022-2023,2131991.08,1911652.42
B T L CONSTRUCTION,2021-2022,11127153.86,10159446.11
B T L CONSTRUCTION,2022-2023,28429070.64,25438179.55
BABCOCK INTERNATIONAL GROUP,2018-2019,145220.48,147580.95
BABCOCK INTERNATIONAL GROUP,2019-2020,52049.11,52033.74
BABCOCK INTERNATIONAL GROUP,2022-2023,229839.61,206615.33
BAD VENTURES,2021-2022,1104549.79,1024905.19
BAD VENTURES,2022-2023,970664.96,871029.97
BAE SYSTEMS,2017-2018,709004.82,730244.15
BAE SYSTEMS,2018-2019,1588804.94,1615759.11
BAE SYSTEMS,2019-2020,597917.17,598603.50
BAE SYSTEMS,2020-2021,127322.71,121445.59
BAE SYSTEMS,2021-2022,771914.17,712805.50
BAE SYSTEMS,2022-2023,1176249.42,1049522.46
BAJA CONSTRUCTION CANADA,2019-2020,2739700.80,2701439.27
BAJA CONSTRUCTION CANADA,2020-2021,1982168.71,1890229.54
BAJA CONSTRUCTION CANADA,2021-2022,1256185.35,1164614.87
BAJA CONSTRUCTION CANADA,2022-2023,2433123.95,2174223.24
BALODIS,2018-2019,243000.12,245953.04
BALODIS,2019-2020,3623849.07,3610939.54
BALODIS,2020-2021,170647.54,160797.04
BALODIS,2021-2022,1015540.85,939415.41
BALODIS,2022-2023,1269551.97,1125928.15
BANCTEC CANADA,2020-2021,6867204.59,6557116.20
BANCTEC CANADA,2021-2022,9382241.31,8725431.82
BANCTEC CANADA,2022-2023,9181427.39,8215579.72
BARDON SUPPLIES,2017-2018,551122.61,567480.80
BARDON SUPPLIES,2018-2019,204177.72,208996.06
BARDON SUPPLIES,2019-2020,176119.49,174347.81
BARDON SUPPLIES,2020-2021,248293.02,236773.07
BARDON SUPPLIES,2021-2022,196447.95,178731.64
BARDON SUPPLIES,2022-2023,563616.17,502382.89
BARGREEN ELLINGSON,2017-2018,730411.62,752840.42
BARGREEN ELLINGSON,2018-2019,71588.76,73234.85
BARGREEN ELLINGSON,2021-2022,3659241.99,3338580.99
BARGREEN ELLINGSON,2022-2023,33333.31,29989.41
BARRIE MACKAY CONTRACTING,2017-2018,2266778.83,2336847.41
BARRIE MACKAY CONTRACTING,2018-2019,5241877.62,5334534.39
BARRIE MACKAY CONTRACTING,2019-2020,6320893.11,6270471.49
BARRIE MACKAY CONTRACTING,2020-2021,5266493.97,5017810.32
BARRON S REFRIGERATION HEATING,2017-2018,1757619.19,1812161.84
BARRON S REFRIGERATION HEATING,2018-2019,1180767.38,1203253.13
BARRON S REFRIGERATION HEATING,2019-2020,456985.02,454102.14
BARRON S REFRIGERATION HEATING,2020-2021,450898.78,430152.17
BARRON S REFRIGERATION HEATING,2021-2022,285518.28,265994.02
BARRON S REFRIGERATION HEATING,2022-2023,184877.72,165288.11
BARRY S BULLDOZING,2017-2018,90540.79,93259.82
BARRY S BULLDOZING,2018-2019,1094378.97,1113756.99
BARRY S BULLDOZING,2019-2020,119087.85,116780.42
BARRY S BULLDOZING,2020-2021,1865745.60,1770736.81
BARRY S BULLDOZING,2021-2022,457023.17,423518.03
BARRY S BULLDOZING,2022-2023,974646.32,865315.24
BARTA MACHINE,2017-2018,1102218.75,1136289.52
BARTA MACHINE,2018-2019,1102218.75,1123340.73
BARTA MACHINE,2019-2020,1105238.53,1096422.06
BARTA MACHINE,2020-2021,1102218.75,1049665.71
BARTA MACHINE,2021-2022,1102218.75,1024761.06
BARTA MACHINE,2022-2023,1102218.75,986269.96
BATTLE RIVER ELECTRIC,2017-2018,247344.22,254558.54
BATTLE RIVER ELECTRIC,2018-2019,76392.94,77819.35
BATTLE RIVER ELECTRIC,2019-2020,326048.28,321138.02
BATTLE RIVER ELECTRIC,2020-2021,195942.01,187468.34
BATTLE RIVER ELECTRIC,2021-2022,301667.15,275515.62
BATTLE RIVER ELECTRIC,2022-2023,1538262.12,1374408.77
BAY CONSTRUCTION MANAGEMENT,2017-2018,1742495.93,1796533.17
BAY CONSTRUCTION MANAGEMENT,2018-2019,4461120.60,4546294.05
BAY CONSTRUCTION MANAGEMENT,2019-2020,1122857.01,1124740.99
BAY CONSTRUCTION MANAGEMENT,2021-2022,738107.98,683629.71
BAY CONSTRUCTION MANAGEMENT,2022-2023,2650855.46,2370805.99
BDO CANADA,2020-2021,24577.50,23158.78
BEAUDOIN CANADA,2017-2018,2167834.33,2234638.20
BEAUDOIN CANADA,2018-2019,2346867.16,2391840.51
BEAUDOIN CANADA,2019-2020,2353296.94,2334524.74
BEAUDOIN CANADA,2020-2021,2346867.16,2234970.14
BEAULIEU PLUMBING MECHANICAL,2020-2021,201039.95,189435.06
BEAULIEU PLUMBING MECHANICAL,2021-2022,1128916.62,1049582.75
BEAULIEU PLUMBING MECHANICAL,2022-2023,1128916.62,1010159.32
BECKMAN COULTER CANADA,2017-2018,154737.91,159596.02
BECKMAN COULTER CANADA,2018-2019,254038.54,258815.50
BECKMAN COULTER CANADA,2019-2020,219476.13,217699.87
BECKMAN COULTER CANADA,2020-2021,262435.91,249650.15
BECKMAN COULTER CANADA,2021-2022,312188.82,289695.82
BECKMAN COULTER CANADA,2022-2023,338540.87,302794.29
BEE CLEAN BUILDING MAINTENANCE,2017-2018,2870347.25,2960195.42
BEE CLEAN BUILDING MAINTENANCE,2018-2019,1105791.23,1129924.16
BEE CLEAN BUILDING MAINTENANCE,2019-2020,543021.97,538349.10
BEE CLEAN BUILDING MAINTENANCE,2020-2021,1592055.72,1517190.10
BEE CLEAN BUILDING MAINTENANCE,2021-2022,1228214.02,1132159.72
BEE CLEAN BUILDING MAINTENANCE,2022-2023,937516.89,839227.20
BELAND LAPOINTE,2021-2022,5105620.24,4665254.71
BELAND LAPOINTE,2022-2023,12521525.11,11203533.57
BELL CANADA,2017-2018,2396867.84,2470659.32
BELL CANADA,2018-2019,2763580.20,2815673.87
BELL CANADA,2019-2020,3298479.01,3272719.19
BELL CANADA,2020-2021,924102.37,880896.63
BELL CANADA,2021-2022,900841.04,840123.31
BELL CANADA,2022-2023,713506.26,638816.36
BELL TEXTRON,2019-2020,34392.80,33607.78
BELL TEXTRON,2022-2023,122007720.03,109134898.27
BERVIN CONSTRUCTION,2017-2018,7551418.50,7778453.15
BERVIN CONSTRUCTION,2018-2019,5697260.70,5801632.91
BERVIN CONSTRUCTION,2019-2020,2882044.94,2859054.94
BERVIN CONSTRUCTION,2020-2021,55373.67,52177.26
BERVIN CONSTRUCTION,2021-2022,742152.78,690012.10
BEST SERVICE PROS,2017-2018,2617517.74,2698499.18
BEST SERVICE PROS,2018-2019,2766533.51,2818729.01
BEST SERVICE PROS,2019-2020,1597967.56,1591293.17
BEST SERVICE PROS,2020-2021,1407292.26,1332838.43
BEST SERVICE PROS,2021-2022,4945253.10,4597761.24
BEST SERVICE PROS,2022-2023,3686462.01,3299204.65
BEST WESTERN PLUS REGENCY INN,2020-2021,243902.47,231203.28
BEST WESTERN PLUS REGENCY INN,2021-2022,909856.26,845590.18
BEST WESTERN PLUS REGENCY INN,2022-2023,858115.85,767610.42
BGLA,2017-2018,1636957.56,1687477.44
BGLA,2018-2019,1573799.88,1604633.18
BGLA,2019-2020,1463356.36,1451313.32
BGLA,2020-2021,645399.41,614627.20
BGLA,2021-2022,653271.34,600256.98
BGLA,2022-2023,471468.57,421649.98
BIARRITZ CONSTRUCTION,2018-2019,73348.31,74219.78
BIARRITZ CONSTRUCTION,2019-2020,14919.16,14578.63
BIARRITZ CONSTRUCTION,2020-2021,11497.50,10833.82
BIARRITZ CONSTRUCTION,2021-2022,1079733.77,1000502.89
BIARRITZ CONSTRUCTION,2022-2023,1312307.43,1173438.81
BIGHORN CONSTRUCTION,2017-2018,2489129.76,2563980.97
BIGHORN CONSTRUCTION,2018-2019,4275267.02,4361388.00
BIGHORN CONSTRUCTION,2019-2020,1519555.85,1513781.27
BIGHORN HELICOPTERS,2022-2023,21884.63,19767.61
BIO CHAMBERS,2021-2022,12646.20,11860.93
BIO RAD LABORATORIES CANADA,2017-2018,74130.61,76395.63
BIO RAD LABORATORIES CANADA,2018-2019,9477.02,9730.03
BIO RAD LABORATORIES CANADA,2019-2020,44191.72,43379.53
BIO RAD LABORATORIES CANADA,2020-2021,25679.14,24329.40
BIO RAD LABORATORIES CANADA,2021-2022,17126.24,15567.56
BIO RAD LABORATORIES CANADA,2022-2023,52836.00,47229.01
BIOKINETICS AND ASSOCIATES,2017-2018,718265.77,740468.14
BIOKINETICS AND ASSOCIATES,2018-2019,718265.77,732030.00
BIOKINETICS AND ASSOCIATES,2019-2020,720233.63,714488.34
BIOKINETICS AND ASSOCIATES,2020-2021,718265.77,684019.35
BIOKINETICS AND ASSOCIATES,2021-2022,718265.77,667790.12
BIOKINETICS AND ASSOCIATES,2022-2023,576580.47,517323.47
BIOMERIEUX CANADA,2017-2018,28086.48,28954.67
BIOMERIEUX CANADA,2018-2019,48238.11,49177.43
BIOMERIEUX CANADA,2019-2020,66003.23,65320.96
BIOMERIEUX CANADA,2020-2021,100603.58,95785.64
BIOMERIEUX CANADA,2021-2022,124335.84,115680.62
BIOMERIEUX CANADA,2022-2023,141230.20,126287.29
BIRD CONSTRUCTION COMPANY,2017-2018,11110333.65,11453861.33
BIRD CONSTRUCTION COMPANY,2018-2019,15853932.29,16141392.25
BIRD CONSTRUCTION COMPANY,2019-2020,14692698.99,14584736.28
BIRD CONSTRUCTION COMPANY,2020-2021,8966331.86,8539340.33
BIRD CONSTRUCTION COMPANY,2021-2022,3824428.25,3582604.42
BIRD CONSTRUCTION COMPANY,2022-2023,392319.46,352437.16
BISSON FORTIN ARCHITECTURE,2017-2018,1194769.99,1231571.63
BISSON FORTIN ARCHITECTURE,2018-2019,889764.46,907112.82
BISSON FORTIN ARCHITECTURE,2019-2020,1087776.42,1076927.32
BISSON FORTIN ARCHITECTURE,2020-2021,1087846.73,1036081.99
BISSON FORTIN ARCHITECTURE,2021-2022,1050191.42,975821.46
BISSON FORTIN ARCHITECTURE,2022-2023,1853524.57,1656730.92
BLACK MCDONALD,2017-2018,27115419.71,27942218.78
BLACK MCDONALD,2018-2019,19235179.56,19641767.53
BLACK MCDONALD,2019-2020,11743697.83,11644667.28
BLACK MCDONALD,2020-2021,10762970.70,10254542.64
BLACK MCDONALD,2021-2022,3779580.76,3485617.26
BLACK MCDONALD,2022-2023,11581438.53,10348275.17
BLUE WATER SYSTEM,2017-2018,4676331.05,4820405.67
BLUE WATER SYSTEM,2018-2019,5727720.92,5837482.05
BLUE WATER SYSTEM,2019-2020,4472330.03,4455527.62
BLUMETRIC ENVIRONMENTAL,2017-2018,1048486.94,1080327.23
BLUMETRIC ENVIRONMENTAL,2018-2019,6552025.69,6659785.25
BLUMETRIC ENVIRONMENTAL,2019-2020,5474200.29,5433189.31
BLUMETRIC ENVIRONMENTAL,2020-2021,5862714.78,5582495.17
BLUMETRIC ENVIRONMENTAL,2021-2022,6797046.53,6308389.70
BLUMETRIC ENVIRONMENTAL,2022-2023,6888560.80,6161319.61
BLUNDEN CONSTRUCTION 1995,2017-2018,132900.00,137195.53
BLUNDEN CONSTRUCTION 1995,2018-2019,1149506.23,1164597.32
BLUNDEN CONSTRUCTION 1995,2019-2020,396094.27,396804.53
BLUNDEN CONSTRUCTION 1995,2020-2021,745200.00,714434.44
BLUNDEN CONSTRUCTION 1995,2021-2022,1265909.30,1171668.91
BLUNDEN CONSTRUCTION 1995,2022-2023,30140.70,27225.02
BMT FLEET TECHNOLOGY,2018-2019,344899.54,349894.46
BMT FLEET TECHNOLOGY,2019-2020,16153915.79,16021779.99
BMT FLEET TECHNOLOGY,2020-2021,16450097.51,15665866.59
BMT FLEET TECHNOLOGY,2021-2022,16436636.24,15280745.50
BMT FLEET TECHNOLOGY,2022-2023,16404897.51,14679171.07
BOLESS,2017-2018,743869.45,766917.63
BOLESS,2018-2019,6095589.56,6174756.83
BOLESS,2019-2020,15563948.86,15439795.59
BOLESS,2020-2021,17072749.09,16262262.83
BOLESS,2021-2022,16827953.31,15654477.23
BOLESS,2022-2023,15521424.41,13888635.64
BONDFIELD CONSTRUCTION COMPANY,2017-2018,10230686.18,10546927.72
BONDFIELD CONSTRUCTION COMPANY,2018-2019,10230686.18,10426738.28
BONDFIELD CONSTRUCTION COMPANY,2019-2020,1681756.63,1686961.01
BOOMCHAIN MINING,2017-2018,30607.50,31537.68
BOOMCHAIN MINING,2018-2019,33150.00,33557.83
BOOMCHAIN MINING,2019-2020,580428.73,570156.89
BOOMCHAIN MINING,2020-2021,692622.91,660837.60
BOOMCHAIN MINING,2021-2022,307528.34,284404.44
BOOMCHAIN MINING,2022-2023,538399.11,478833.48
BOUTHILLETTE PARIZEAU,2017-2018,852517.48,878576.20
BOUTHILLETTE PARIZEAU,2018-2019,1067751.98,1083744.68
BOUTHILLETTE PARIZEAU,2019-2020,1081589.79,1069425.54
BOUTHILLETTE PARIZEAU,2020-2021,957425.86,910492.82
BOUTHILLETTE PARIZEAU,2021-2022,1760030.01,1624371.31
BOUTHILLETTE PARIZEAU,2022-2023,985156.88,879543.82
BRANDT TRACTOR,2020-2021,20150.25,18987.09
BRANDT TRACTOR,2021-2022,200445.00,183893.93
BRAWN CONSTRUCTION,2017-2018,582754.59,599845.21
BRAWN CONSTRUCTION,2018-2019,1814068.62,1845532.75
BRAWN CONSTRUCTION,2019-2020,2816940.11,2787532.43
BRAWN CONSTRUCTION,2020-2021,986301.71,937533.69
BRAWN CONSTRUCTION,2021-2022,23730.00,22283.42
BRECKENHILL,2017-2018,41329.47,42529.17
BRECKENHILL,2018-2019,50691.39,51884.90
BRENEX BUILDING,2017-2018,1358052.30,1399758.17
BRENEX BUILDING,2018-2019,150894.70,154923.11
BRENEX BUILDING,2021-2022,1050578.04,971409.46
BRENEX BUILDING,2022-2023,1359790.72,1216746.44
BRILUN CONSTRUCTION,2017-2018,354442.05,365519.11
BRILUN CONSTRUCTION,2018-2019,517715.75,526628.30
BRILUN CONSTRUCTION,2019-2020,770402.80,764518.57
BRILUN CONSTRUCTION,2020-2021,235112.90,224551.57
BRILUN CONSTRUCTION,2021-2022,274419.80,249788.77
BRILUN CONSTRUCTION,2022-2023,1118358.32,998015.19
BRIQUETAL,2017-2018,4768489.19,4916948.31
BRIQUETAL,2018-2019,3620831.07,3687382.19
BRIQUETAL,2019-2020,5715074.51,5665303.13
BRIQUETAL,2020-2021,3480091.42,3314163.04
BRITTON ELECTRIQUE,2017-2018,265092.27,272662.90
BRITTON ELECTRIQUE,2018-2019,2015805.79,2054434.97
BRITTON ELECTRIQUE,2019-2020,2025907.64,2009731.21
BRITTON ELECTRIQUE,2020-2021,2021796.35,1925398.49
BROADNET TELECOM,2020-2021,10008.79,9509.82
BROADNET TELECOM,2021-2022,1343024.46,1216269.89
BROADNET TELECOM,2022-2023,2129826.03,1897061.98
BROADWATER INDUSTRIES,2017-2018,4201434.30,4329449.11
BROADWATER INDUSTRIES,2018-2019,21319.20,21703.55
BROADWATER INDUSTRIES,2019-2020,168619.50,167252.17
BROADWATER INDUSTRIES,2020-2021,1777809.60,1686993.41
BROADWATER INDUSTRIES,2021-2022,2593850.70,2416935.90
BROADWATER INDUSTRIES,2022-2023,4183239.25,3723376.49
BRONSWERK MARINE,2019-2020,805664.23,790052.51
BRONSWERK MARINE,2020-2021,2297401.92,2187863.36
BRONSWERK MARINE,2021-2022,2297401.92,2135953.52
BRONSWERK MARINE,2022-2023,2320983.89,2076741.16
BROOK CONSTRUCTION,2018-2019,468229.18,473532.85
BROOK CONSTRUCTION,2019-2020,3356007.93,3316699.89
BROOK CONSTRUCTION,2020-2021,4030137.54,3846343.80
BROOK CONSTRUCTION,2021-2022,1363413.66,1286814.71
BROOK CONSTRUCTION,2022-2023,816500.00,732771.81
BROOKFIELD ASSET MANAGEMENT,2017-2018,76200.41,78553.54
BROOKFIELD ASSET MANAGEMENT,2018-2019,60651.27,61647.24
BROOKFIELD ASSET MANAGEMENT,2019-2020,110844.90,110156.04
BROOKFIELD ASSET MANAGEMENT,2020-2021,76989.87,73287.54
BROOKFIELD ASSET MANAGEMENT,2021-2022,63812.63,59474.11
BROOKFIELD ASSET MANAGEMENT,2022-2023,1796.69,1622.88
BROOKFIELD GLOBAL INTEGRATED SOLUTIONS,2017-2018,1114319192.46,1148763564.51
BROOKFIELD GLOBAL INTEGRATED SOLUTIONS,2018-2019,1114382599.97,1135733410.54
BROOKFIELD GLOBAL INTEGRATED SOLUTIONS,2019-2020,1117508363.48,1108583910.77
BROOKFIELD GLOBAL INTEGRATED SOLUTIONS,2020-2021,1114370246.51,1061235819.53
BROOKFIELD GLOBAL INTEGRATED SOLUTIONS,2021-2022,931366119.69,865918471.11
BROOKFIELD GLOBAL INTEGRATED SOLUTIONS,2022-2023,931367056.85,833390304.07
BRUKER,2017-2018,132168.12,136142.34
BRUKER,2018-2019,231459.88,235174.49
BRUKER,2019-2020,360986.41,356057.03
BRUKER,2020-2021,280114.84,265923.22
BRUKER,2021-2022,281283.90,259762.67
BRUKER,2022-2023,387277.31,346185.49
BUILDON CONSTRUCTION,2017-2018,124806.52,128551.78
BUILDON CONSTRUCTION,2018-2019,102435.00,103827.89
BUILDON CONSTRUCTION,2019-2020,85569.56,84618.22
BUILDON CONSTRUCTION,2020-2021,314459.51,298081.15
BUILDON CONSTRUCTION,2021-2022,2449921.47,2253469.85
BUILDON CONSTRUCTION,2022-2023,4292287.32,3840755.10
BULLDOG CONTRACTING,2017-2018,815982.99,841888.34
BULLDOG CONTRACTING,2020-2021,2561466.71,2466879.44
BULLDOG CONTRACTING,2021-2022,1557713.01,1433536.37
BULLDOG CONTRACTING,2022-2023,1139733.35,1024417.71
BUREAU VERITAS,2017-2018,431179.79,444580.13
BUREAU VERITAS,2018-2019,364359.71,370591.80
BUREAU VERITAS,2019-2020,334949.74,332285.53
BUREAU VERITAS,2020-2021,235192.61,223457.14
BUREAU VERITAS,2021-2022,120320.49,111645.40
BUREAU VERITAS,2022-2023,30943.26,27481.93
BURSEY EXCAVATING DEVELOPMENT,2017-2018,390300.78,402542.04
BURSEY EXCAVATING DEVELOPMENT,2020-2021,1076541.95,1033167.71
BURSEY EXCAVATING DEVELOPMENT,2021-2022,303557.09,280491.98
BURSEY EXCAVATING DEVELOPMENT,2022-2023,13570.00,12044.31
BUTTCON,2017-2018,8676692.15,8936839.41
BUTTCON,2018-2019,14507177.44,14787130.35
BUTTCON,2019-2020,4010611.20,3979000.65
BUTTCON,2020-2021,3958995.88,3770233.66
BUTTCON,2021-2022,3958995.88,3680780.06
C CORE,2017-2018,1245754.77,1283757.29
C CORE,2018-2019,1679907.51,1709636.63
C CORE,2019-2020,1947710.91,1935242.16
C CORE,2020-2021,946565.09,901162.77
C CORE,2021-2022,1854942.41,1729659.87
C CORE,2022-2023,1361916.65,1214925.44
C S BUILDERS,2017-2018,444095.30,457114.51
C S BUILDERS,2018-2019,538806.97,552352.74
C S BUILDERS,2021-2022,1359429.29,1246984.81
C S BUILDERS,2022-2023,651026.71,583803.50
CACTUS SHIP REPAIR,2021-2022,243500.96,220120.99
CADEX,2017-2018,156851.67,161756.00
CADEX,2018-2019,441459.72,446671.03
CADEX,2019-2020,1252513.63,1242522.35
CADEX,2020-2021,1249091.46,1189535.63
CADEX,2021-2022,1249091.46,1161312.38
CADEX,2022-2023,1249091.46,1117692.27
CAE,2017-2018,1004283.08,1034948.99
CAE,2018-2019,1035499.80,1053634.91
CAE,2019-2020,1307656.29,1295905.76
CAE,2020-2021,952144.01,906111.22
CAE,2021-2022,1036641.54,960047.95
CAE,2022-2023,1720684.14,1540529.77
CALIAN,2017-2018,1817183.67,1873302.95
CALIAN,2018-2019,9727858.67,9911142.11
CALIAN,2019-2020,10132877.94,10053939.32
CALIAN,2020-2021,4982012.65,4744018.86
CALIAN,2021-2022,8419024.75,7810306.68
CALIAN,2022-2023,8738887.61,7816864.24
CALTRIO COMPANY,2017-2018,348739.09,359435.87
CALTRIO COMPANY,2018-2019,315322.86,321322.59
CALTRIO COMPANY,2019-2020,498375.38,492848.05
CALTRIO COMPANY,2020-2021,550867.72,524323.90
CALTRIO COMPANY,2021-2022,386648.69,359188.77
CALTRIO COMPANY,2022-2023,361815.44,323632.70
CAMPBELL SCIENTIFIC CANADA,2017-2018,103907.38,107110.38
CAMPBELL SCIENTIFIC CANADA,2018-2019,68365.43,69500.80
CAMPBELL SCIENTIFIC CANADA,2019-2020,37736.09,36934.92
CAMPBELL SCIENTIFIC CANADA,2020-2021,54030.95,51263.20
CAMPBELL SCIENTIFIC CANADA,2021-2022,39791.61,36841.26
CAMPBELL SCIENTIFIC CANADA,2022-2023,47320.80,42166.50
CAN AM PLATFORMS CONSTRUCTION,2017-2018,1955509.94,2014301.68
CAN AM PLATFORMS CONSTRUCTION,2018-2019,4037405.61,4112739.83
CAN AM PLATFORMS CONSTRUCTION,2019-2020,4331654.90,4297014.97
CAN AM PLATFORMS CONSTRUCTION,2020-2021,4564619.75,4340167.83
CAN AM PLATFORMS CONSTRUCTION,2021-2022,8028091.84,7463923.00
CAN AM PLATFORMS CONSTRUCTION,2022-2023,944583.30,853208.40
CAN TEC SERVICES,2018-2019,35429.26,35889.10
CAN TEC SERVICES,2019-2020,578555.75,572357.76
CAN TEC SERVICES,2020-2021,1135736.02,1081107.97
CAN TEC SERVICES,2021-2022,797647.76,742741.98
CAN TEC SERVICES,2022-2023,452857.10,404669.46
CANADA,2020-2021,836418.59,799326.96
CANADA,2021-2022,934259.28,882731.79
