d_vendor_name,d_fiscal_year,total,total_constant_2019_dollars
BERLITZ CANADA,2020-2021,34847.77,33186.89
BERLITZ CANADA,2021-2022,63219.31,58812.72
BEST FACILITIES SERVICES,2017-2018,2739456.86,2823419.12
BEST FACILITIES SERVICES,2018-2019,2739456.86,2789531.33
BEST SERVICE PROS,2017-2018,2594152.83,2673769.71
BEST SERVICE PROS,2018-2019,2743168.60,2792509.25
BEST SERVICE PROS,2019-2020,1586058.83,1579774.18
BEST SERVICE PROS,2020-2021,1408874.46,1337222.70
BEST SERVICE PROS,2021-2022,4949077.64,4631185.15
BGLA,2017-2018,19996.45,20650.81
BIGHORN CONSTRUCTION,2017-2018,877481.74,903524.50
BIGHORN CONSTRUCTION,2018-2019,45056.55,46206.41
BIGHORN CONSTRUCTION,2019-2020,938744.18,931180.67
BIO RAD LABORATORIES CANADA,2017-2018,12261.38,12649.51
BIO RAD LABORATORIES CANADA,2019-2020,17107.86,16806.42
BIOKINETICS AND ASSOCIATES,2017-2018,718265.77,740280.07
BIOKINETICS AND ASSOCIATES,2018-2019,718265.77,731394.94
BIOKINETICS AND ASSOCIATES,2019-2020,720233.63,714453.68
BIOKINETICS AND ASSOCIATES,2020-2021,718265.77,684776.25
BIOKINETICS AND ASSOCIATES,2021-2022,718265.77,672125.13
BIRD CONSTRUCTION COMPANY,2018-2019,4632857.54,4703377.50
BIRD CONSTRUCTION COMPANY,2019-2020,9975699.84,9903211.22
BIRD CONSTRUCTION COMPANY,2020-2021,4182333.17,3988683.80
BIRD CONSTRUCTION COMPANY,2021-2022,3267591.45,3085183.91
BLACK MCDONALD,2017-2018,10049865.60,10343862.35
BLACK MCDONALD,2018-2019,12492581.71,12762583.09
BLACK MCDONALD,2019-2020,5080484.93,5027024.63
BLACK MCDONALD,2020-2021,4455029.40,4251324.45
BLACK MCDONALD,2021-2022,1654248.94,1537497.09
BLACKBERRY,2018-2019,32205.69,32614.57
BLACKBERRY,2019-2020,51011.15,50608.07
BLACKBERRY,2020-2021,207626.10,198146.19
BLACKBERRY,2021-2022,285517.50,267138.13
BLUE WATER SYSTEM,2017-2018,4676331.05,4818599.55
BLUE WATER SYSTEM,2018-2019,5727720.92,5832417.80
BLUE WATER SYSTEM,2019-2020,4472330.03,4456516.72
BLUEDOT,2019-2020,8173.15,7978.46
BLUEDOT,2020-2021,489026.85,466266.03
BLUEDROP TRAINING SIMULATION,2017-2018,63551.21,65546.45
BLUEDROP TRAINING SIMULATION,2018-2019,16377.85,16677.22
BLUEDROP TRAINING SIMULATION,2019-2020,2523101.79,2492884.71
BLUEDROP TRAINING SIMULATION,2020-2021,3376081.61,3218689.92
BLUEDROP TRAINING SIMULATION,2021-2022,866278.80,825205.14
BLUEWAVE ENERGY,2017-2018,5191076.23,5357263.98
BLUEWAVE ENERGY,2018-2019,1714253.02,1746992.27
BLUEWAVE ENERGY,2019-2020,351307.95,352069.84
BLUEWAVE ENERGY,2021-2022,212526.83,198443.86
BLUMETRIC ENVIRONMENTAL,2017-2018,116450.13,119907.95
BLUMETRIC ENVIRONMENTAL,2018-2019,6000048.60,6094701.65
BLUMETRIC ENVIRONMENTAL,2019-2020,5918647.61,5875572.11
BLUMETRIC ENVIRONMENTAL,2020-2021,6004807.36,5725316.50
BLUMETRIC ENVIRONMENTAL,2021-2022,7112116.37,6651574.28
BLUNDEN CONSTRUCTION 1995,2017-2018,132900.00,137212.11
BLUNDEN CONSTRUCTION 1995,2018-2019,1127575.73,1141508.62
BLUNDEN CONSTRUCTION 1995,2019-2020,366424.27,367757.04
BLUNDEN CONSTRUCTION 1995,2020-2021,745200.00,714931.29
BLUNDEN CONSTRUCTION 1995,2021-2022,1265909.30,1179376.99
BMC SOFTWARE CANADA,2018-2019,54199.87,54764.03
BMC SOFTWARE CANADA,2019-2020,40677.75,40438.77
BMC SOFTWARE CANADA,2020-2021,34356.71,32796.67
BMC SOFTWARE CANADA,2021-2022,28377.64,26556.29
BMT FLEET TECHNOLOGY,2017-2018,6505636.96,6705029.78
BMT FLEET TECHNOLOGY,2018-2019,2009283.82,2054407.64
BMT FLEET TECHNOLOGY,2019-2020,16445096.73,16302044.66
BMT FLEET TECHNOLOGY,2020-2021,16691511.33,15912041.68
BMT FLEET TECHNOLOGY,2021-2022,15663137.77,14657631.31
BOMBARDIER,2017-2018,2911637.31,3001731.25
BOMBARDIER,2018-2019,4837815.04,4919307.66
BOMBARDIER,2019-2020,2200475.09,2184873.26
BOMBARDIER,2020-2021,11626927.74,11106734.77
BOMBARDIER,2021-2022,13125593.08,12295603.56
BOMIMED,2021-2022,49372.85,45979.85
BONDFIELD CONSTRUCTION COMPANY,2017-2018,10230686.18,10544248.92
BONDFIELD CONSTRUCTION COMPANY,2018-2019,10230686.18,10417692.67
BONDFIELD CONSTRUCTION COMPANY,2019-2020,1681756.63,1687873.59
BOUTHILLETTE PARIZEAU,2017-2018,170873.84,175609.89
BOUTHILLETTE PARIZEAU,2018-2019,200085.43,203279.58
BOUTHILLETTE PARIZEAU,2019-2020,116050.23,113835.82
BOUTHILLETTE PARIZEAU,2020-2021,76783.43,72861.89
BOUTHILLETTE PARIZEAU,2021-2022,243683.13,225805.49
BRANDT TRACTOR,2017-2018,208171.85,215259.25
BRANDT TRACTOR,2018-2019,132210.00,133481.34
BRANDT TRACTOR,2019-2020,43055.70,42243.71
BRANDT TRACTOR,2020-2021,1509080.23,1440713.52
BRANDT TRACTOR,2021-2022,2291815.29,2152390.59
BRECKENHILL,2017-2018,41329.47,42489.61
BRECKENHILL,2018-2019,50691.39,51840.45
BRIQUETAL,2017-2018,1512305.05,1560668.50
BRONSWERK MARINE,2017-2018,6237684.55,6424503.07
BRONSWERK MARINE,2018-2019,12123279.32,12347275.97
BRONSWERK MARINE,2019-2020,5203203.33,5153299.40
BRONSWERK MARINE,2020-2021,3975328.87,3783470.32
BRONSWERK MARINE,2021-2022,3213287.58,3006934.04
BROOKFIELD ASSET MANAGEMENT,2017-2018,16014195.61,16505018.50
BROOKFIELD ASSET MANAGEMENT,2018-2019,16014195.61,16306918.74
BROOKFIELD ASSET MANAGEMENT,2019-2020,16058070.12,15929202.48
BROOKFIELD ASSET MANAGEMENT,2020-2021,16014195.61,15267525.17
BROOKFIELD ASSET MANAGEMENT,2021-2022,16014195.61,14985460.36
BROOKFIELD GLOBAL INTEGRATED SOLUTIONS,2017-2018,80139.35,82347.76
BROOKFIELD GLOBAL INTEGRATED SOLUTIONS,2018-2019,99369.56,101119.15
BROOKFIELD GLOBAL INTEGRATED SOLUTIONS,2019-2020,101389.18,100393.00
BROOKFIELD GLOBAL INTEGRATED SOLUTIONS,2020-2021,62753.83,59827.90
BRS INNOVATIONS,2019-2020,13273.81,12957.61
BRS INNOVATIONS,2020-2021,184089.11,175268.48
BRS INNOVATIONS,2021-2022,295757.28,275487.38
BRUKER,2017-2018,357557.71,368446.21
BRUKER,2019-2020,15365.45,15421.34
BRUKER,2020-2021,984319.08,940841.33
BRUKER,2021-2022,182951.46,173106.50
BUBBLE TECHNOLOGY INDUSTRIES,2017-2018,42097.17,43387.41
BUBBLE TECHNOLOGY INDUSTRIES,2018-2019,52480.62,53515.10
BUBBLE TECHNOLOGY INDUSTRIES,2019-2020,124349.94,122054.61
BUBBLE TECHNOLOGY INDUSTRIES,2020-2021,54185.20,51391.51
BUBBLE TECHNOLOGY INDUSTRIES,2021-2022,100770.98,93289.31
BUNZL CANADA,2017-2018,49532.99,51040.08
BUNZL CANADA,2018-2019,23602.76,24205.11
BUNZL CANADA,2021-2022,19429.20,17800.93
BUREAU VERITAS,2017-2018,615240.38,633926.24
BUREAU VERITAS,2018-2019,954931.27,972558.99
BUREAU VERITAS,2019-2020,579694.31,577113.08
BUREAU VERITAS,2020-2021,129543.15,123811.68
BUREAU VERITAS,2021-2022,204915.11,191064.03
C CORE,2017-2018,1974759.27,2034485.32
C CORE,2018-2019,3232484.49,3287751.44
C CORE,2019-2020,3367123.34,3346236.22
C CORE,2020-2021,2199680.84,2096891.91
C CORE,2021-2022,1975390.11,1853123.78
CACHE COMPUTER CONSULTING,2018-2019,307079.26,311776.74
CACHE COMPUTER CONSULTING,2019-2020,236233.10,233584.50
CACHE COMPUTER CONSULTING,2020-2021,487822.10,465756.45
CACHE COMPUTER CONSULTING,2021-2022,842325.58,785572.85
CADEX,2017-2018,286513.56,295409.21
CADEX,2018-2019,558384.64,564975.88
CADEX,2019-2020,1997061.19,1978523.56
CADEX,2020-2021,3000768.25,2859431.18
CADEX,2021-2022,3416326.30,3200278.06
CAE,2017-2018,107564044.22,110862680.56
CAE,2018-2019,104230000.17,106134077.85
CAE,2019-2020,104134321.89,103297374.12
CAE,2020-2021,103430362.63,98608104.93
CAE,2021-2022,88150627.31,82890319.18
CALIAN,2017-2018,146046522.26,150251877.06
CALIAN,2018-2019,256134464.78,260806273.58
CALIAN,2019-2020,263725265.84,261431084.82
CALIAN,2020-2021,245444639.13,233994790.34
CALIAN,2021-2022,256185706.02,239640722.05
CALYTERA SOFTWARE,2020-2021,220816.84,211395.11
CALYTERA SOFTWARE,2021-2022,274414.42,256786.32
CAMPBELL SCIENTIFIC CANADA,2017-2018,50763.08,52318.93
CAMPBELL SCIENTIFIC CANADA,2018-2019,66663.05,67572.95
CAMPBELL SCIENTIFIC CANADA,2019-2020,19246.81,19039.81
CAMPBELL SCIENTIFIC CANADA,2020-2021,13213.50,12659.25
CAN AM PLATFORMS CONSTRUCTION,2020-2021,2921211.31,2787204.72
CAN AM PLATFORMS CONSTRUCTION,2021-2022,6384683.40,5974537.98
CANADA,2018-2019,59639.63,60688.28
CANADA,2019-2020,5910.23,5931.73
CANADA,2020-2021,836418.59,801113.82
CANADA,2021-2022,1446106.96,1357594.33
CANADA POST,2017-2018,11300.00,11646.34
CANADA POST,2018-2019,44997.73,46064.26
CANADA POST,2019-2020,161341.40,158713.65
CANADENSYS AEROSPACE,2018-2019,364832.01,369271.52
CANADENSYS AEROSPACE,2019-2020,908985.85,901844.27
CANADENSYS AEROSPACE,2020-2021,102803.19,96881.23
CANADIAN AIRMOTIVE,2017-2018,1016569.16,1047745.93
CANADIAN AIRMOTIVE,2018-2019,588908.63,602209.76
CANADIAN AIRMOTIVE,2019-2020,943147.01,934314.99
CANADIAN AIRMOTIVE,2020-2021,1027089.60,978800.50
CANADIAN AIRMOTIVE,2021-2022,831094.97,778909.61
CANADIAN BANK NOTE COMPANY,2017-2018,309918.94,319417.72
CANADIAN BANK NOTE COMPANY,2018-2019,309918.94,315583.94
CANADIAN BANK NOTE COMPANY,2019-2020,310768.03,308274.09
CANADIAN BANK NOTE COMPANY,2020-2021,309918.94,295468.80
CANADIAN BANK NOTE COMPANY,2021-2022,309918.94,290010.07
CANADIAN BASE OPERATORS,2017-2018,4536371.26,4676374.53
CANADIAN BASE OPERATORS,2018-2019,2662567.76,2712833.96
CANADIAN BASE OPERATORS,2019-2020,5698313.78,5654122.49
CANADIAN BASE OPERATORS,2020-2021,143606.93,136044.84
CANADIAN BASE OPERATORS,2021-2022,845401.45,795149.05
CANADIAN BORDER OPERATIONS,2021-2022,22560663.93,21111390.38
CANADIAN CORPS OF COMMISSIONAIRES,2017-2018,24694205.83,25448564.63
CANADIAN CORPS OF COMMISSIONAIRES,2018-2019,26333945.66,26815575.99
CANADIAN CORPS OF COMMISSIONAIRES,2019-2020,32277685.03,32026436.36
CANADIAN CORPS OF COMMISSIONAIRES,2020-2021,25865464.20,24657716.69
CANADIAN CORPS OF COMMISSIONAIRES,2021-2022,35044556.94,32789601.29
CANADIAN DEVELOPMENT CONSULTANTS,2017-2018,6810.60,6998.28
CANADIAN DEVELOPMENT CONSULTANTS,2018-2019,621467.33,632827.12
CANADIAN DEVELOPMENT CONSULTANTS,2019-2020,304774.39,305157.16
CANADIAN HELICOPTERS,2018-2019,35325.81,35733.16
CANADIAN HELICOPTERS,2019-2020,520121.49,508379.59
CANADIAN HELICOPTERS,2020-2021,2971036.01,2832509.86
CANADIAN HELICOPTERS,2021-2022,3028495.28,2834517.48
CANADIAN MARITIME ENGINEERING,2017-2018,613330.69,632325.63
CANADIAN MARITIME ENGINEERING,2018-2019,986023.65,1003696.39
CANADIAN MARITIME ENGINEERING,2019-2020,1149968.76,1139445.41
CANADIAN MARITIME ENGINEERING,2020-2021,886405.00,845075.89
CANADIAN MARITIME ENGINEERING,2021-2022,678235.11,640639.31
CANADIAN NORTH,2018-2019,425789.78,435361.64
CANADIAN NORTH,2019-2020,152467.12,152283.16
CANADIAN NORTH,2021-2022,176693.22,167123.68
CANADIAN NUCLEAR LABORATORIES,2017-2018,113314.10,116626.81
CANADIAN NUCLEAR LABORATORIES,2018-2019,15099.94,15485.29
CANADIAN NUCLEAR LABORATORIES,2019-2020,2437089.55,2409958.97
CANADIAN NUCLEAR LABORATORIES,2020-2021,3077985.07,2934472.37
CANADIAN NUCLEAR LABORATORIES,2021-2022,2959925.37,2772910.30
CANADIAN RED CROSS,2017-2018,175113.73,180483.35
CANADIAN RED CROSS,2018-2019,173014.50,176177.03
CANADIAN RED CROSS,2019-2020,56407.47,56548.35
CANADIAN STANDARDS ASSOCIATION,2017-2018,200.02,205.54
CANADIAN STANDARDS ASSOCIATION,2018-2019,83216.19,84551.12
CANADIAN STANDARDS ASSOCIATION,2019-2020,13340.00,13196.52
CANADYNE TECHNOLOGIES,2017-2018,267366.64,275962.84
CANADYNE TECHNOLOGIES,2018-2019,204796.35,208602.72
CANADYNE TECHNOLOGIES,2019-2020,329792.65,327600.91
CANADYNE TECHNOLOGIES,2020-2021,52095.00,50051.35
CANADYNE TECHNOLOGIES,2021-2022,57557.50,52757.43
CANON,2017-2018,580705.92,597209.07
CANON,2018-2019,550663.76,557825.60
CANON,2019-2020,383586.56,380358.43
CANON,2020-2021,488617.74,465404.07
CANON,2021-2022,371776.74,346105.14
CANSEL SURVEY EQUIPMENT,2017-2018,1131559.82,1164649.32
CANSEL SURVEY EQUIPMENT,2018-2019,870758.74,886981.63
CANSEL SURVEY EQUIPMENT,2019-2020,644284.09,637509.87
CANSEL SURVEY EQUIPMENT,2020-2021,74249.72,70421.54
CANSEL SURVEY EQUIPMENT,2021-2022,58237.37,53784.92
CANTEC SYSTEMS,2017-2018,118266.35,121903.59
CANTEC SYSTEMS,2018-2019,1575210.25,1597744.87
CANTEC SYSTEMS,2019-2020,2394358.04,2377440.06
CANTEC SYSTEMS,2020-2021,1909624.63,1822768.98
CANTEC SYSTEMS,2021-2022,1395358.28,1314124.76
CARAHSOFT TECHNOLOGY,2017-2018,40531.26,41685.85
CARAHSOFT TECHNOLOGY,2018-2019,69339.86,70549.84
CARAHSOFT TECHNOLOGY,2019-2020,87813.90,87172.44
CARAHSOFT TECHNOLOGY,2020-2021,39122.89,37247.73
CARAHSOFT TECHNOLOGY,2021-2022,106748.54,98403.46
CARDINAL HEALTH CANADA,2017-2018,173187.00,178495.05
CARDINAL HEALTH CANADA,2018-2019,92999.05,95183.78
CARDINAL HEALTH CANADA,2019-2020,11466.53,11324.82
CARLETON LIFE SUPPORT SYSTEMS,2017-2018,348591.51,359275.57
CARLETON LIFE SUPPORT SYSTEMS,2018-2019,1371497.14,1395559.07
CARLETON LIFE SUPPORT SYSTEMS,2019-2020,4325389.97,4290456.29
CARLETON LIFE SUPPORT SYSTEMS,2020-2021,879064.21,828583.24
CARLETON UNIVERSITY,2017-2018,3010995.39,3103214.31
CARLETON UNIVERSITY,2018-2019,3246962.41,3304504.53
CARLETON UNIVERSITY,2019-2020,1072449.86,1057733.88
CARLETON UNIVERSITY,2020-2021,2029672.27,1935645.46
CARLETON UNIVERSITY,2021-2022,441356.06,412576.26
CARMICHAEL ENGINEERING,2017-2018,21560.06,22220.86
CARMICHAEL ENGINEERING,2018-2019,798245.84,812742.40
CARMICHAEL ENGINEERING,2019-2020,1153446.03,1144189.51
CARMICHAEL ENGINEERING,2020-2021,1151565.47,1097867.77
CARMICHAEL ENGINEERING,2021-2022,1564261.69,1463734.88
CARO ANALYTICAL SERVICES,2017-2018,475.94,489.06
CARO ANALYTICAL SERVICES,2018-2019,15706.06,15993.99
CARO ANALYTICAL SERVICES,2020-2021,8317.90,7953.22
CARO ANALYTICAL SERVICES,2021-2022,13143.00,12298.71
CARON PROFESSIONAL LINGUISTIC,2021-2022,24361.53,22648.59
CARRIERE QUEBEC,2021-2022,3212064.17,2920635.67
CAS ELL STRUCTURES,2017-2018,772942.96,796865.19
CAS ELL STRUCTURES,2018-2019,1062793.97,1082037.05
CAS ELL STRUCTURES,2019-2020,600570.26,593738.01
CAS ELL STRUCTURES,2020-2021,526801.17,504352.93
CAS ELL STRUCTURES,2021-2022,1283905.68,1196764.20
CASCADE AEROSPACE,2017-2018,96222835.83,99171992.42
CASCADE AEROSPACE,2018-2019,87658963.11,89263026.25
CASCADE AEROSPACE,2019-2020,87657227.88,86953769.78
CASCADE AEROSPACE,2020-2021,87417727.26,83341828.95
CASCADE AEROSPACE,2021-2022,87417727.26,81802103.51
CASP AEROSPACE,2017-2018,1990948.71,2051496.17
CASP AEROSPACE,2018-2019,2173297.83,2212865.15
CASP AEROSPACE,2019-2020,2008526.79,1994194.40
CASP AEROSPACE,2020-2021,1809986.52,1725594.93
CASP AEROSPACE,2021-2022,1343147.31,1231479.13
CBCI TELECOM,2017-2018,99514.05,102256.37
CBCI TELECOM,2018-2019,497302.62,506532.07
CBCI TELECOM,2019-2020,1066176.37,1054970.97
CBCI TELECOM,2020-2021,414423.39,392647.84
CBCI TELECOM,2021-2022,215819.06,198345.47
CBCL,2017-2018,11507.04,11851.86
CBCL,2018-2019,184397.43,187349.19
CBCL,2019-2020,70551.90,70100.21
CBCL,2020-2021,117900.37,112430.33
CBCL,2021-2022,1068762.80,997651.45
CDW CANADA,2017-2018,7641024.21,7862868.81
CDW CANADA,2018-2019,4106253.51,4160332.18
CDW CANADA,2019-2020,4951474.03,4883206.72
CDW CANADA,2020-2021,10550317.48,10038913.69
CDW CANADA,2021-2022,2551669.75,2374805.37
CEGERCO,2017-2018,14129061.69,14562106.66
CEGERCO,2018-2019,14129061.69,14387326.50
CEGERCO,2019-2020,14167771.45,14054073.65
CEGERCO,2020-2021,193548.79,182399.46
CENTURY GROUP,2020-2021,42812.15,40604.84
CENTURY GROUP,2021-2022,484432.33,455858.84
CGI,2017-2018,381615.37,393049.52
CGI,2018-2019,307472.71,313093.00
CGI,2019-2020,308315.10,305840.84
CGI,2020-2021,307472.71,293136.63
CGI,2021-2022,192946.55,180551.87
CH2M HILL CANADA,2017-2018,18900.00,19440.13
CHANNEL MANAGEMENT INTERNATIONAL,2017-2018,2949188.49,3038123.20
CHANNEL MANAGEMENT INTERNATIONAL,2018-2019,443895.64,453150.45
CHANNEL MANAGEMENT INTERNATIONAL,2019-2020,236544.48,232706.82
CHANNEL MANAGEMENT INTERNATIONAL,2020-2021,2769333.20,2637451.44
CHANNEL MANAGEMENT INTERNATIONAL,2021-2022,1878958.13,1745816.24
CHANTIER DAVIE CANADA,2019-2020,107125000.00,105790540.84
CHANTIER DAVIE CANADA,2020-2021,149810823.75,142825813.94
CHANTIER DAVIE CANADA,2021-2022,149810823.75,140187132.48
CHARRON HUMAN RESOURCES,2018-2019,60931.50,62074.06
CHARRON HUMAN RESOURCES,2019-2020,211330.07,208781.28
CHARRON HUMAN RESOURCES,2020-2021,51282.18,49035.45
CHARRON HUMAN RESOURCES,2021-2022,14700.00,13366.28
CHEF BRANDZ,2020-2021,4221558.66,4006443.61
CHEF BRANDZ,2021-2022,2330369.10,2194824.09
CHEMICAL ABSTRACTS SERVICE,2017-2018,15590.74,16103.82
CHEVRON,2017-2018,4487932.70,4634475.69
CHEVRON,2018-2019,3631.20,3723.87
CHRONO AVIATION,2017-2018,48818.39,50461.81
CHRONO AVIATION,2018-2019,33911.88,34469.86
CHRONO AVIATION,2019-2020,34000.00,33367.79
CHUBB EDWARDS,2017-2018,10215.36,10562.63
CHUBB EDWARDS,2019-2020,106715.71,104724.98
CHUBB EDWARDS,2020-2021,4050.03,3841.22
CHUBB EDWARDS,2021-2022,27001.80,25552.47
CIMA,2017-2018,24993.00,25711.16
CISION CANADA,2017-2018,79651.72,82135.13
CISION CANADA,2018-2019,19891.73,20372.45
CISION CANADA,2020-2021,4626.68,4388.14
CISION CANADA,2021-2022,20594.39,19271.43
CISTEL TECHNOLOGY,2020-2021,156871.87,149921.07
CISTEL TECHNOLOGY,2021-2022,89115.01,84755.59
CITRIX,2017-2018,23302.89,23991.34
CITRIX,2020-2021,50219.03,47629.83
CITRIX,2021-2022,35646.19,32412.03
CITY OF MOOSE JAW,2017-2018,993379.89,1023826.23
CITY OF MOOSE JAW,2018-2019,993379.89,1011537.86
CITY OF MOOSE JAW,2019-2020,996101.48,988107.66
CITY OF MOOSE JAW,2020-2021,993379.89,947063.02
CITY OF MOOSE JAW,2021-2022,748436.90,706846.73
CITY WYEED ELECTRIC,2020-2021,975518.92,931269.66
CITY WYEED ELECTRIC,2021-2022,1967206.67,1840835.36
CIVIL UNDERGROUND EXCAVATION,2020-2021,1469487.23,1403261.62
CIVIL UNDERGROUND EXCAVATION,2021-2022,1640538.66,1554200.27
CLARIANT CANADA,2017-2018,1321831.03,1358811.41
CLARIANT CANADA,2018-2019,1343308.42,1359453.87
CLARIANT CANADA,2019-2020,1389970.97,1364740.07
CLARIANT CANADA,2020-2021,943497.95,901509.41
CLARIANT CANADA,2021-2022,1668450.19,1530221.20
CLERMARK,2017-2018,235373.31,242575.01
CLERMARK,2018-2019,562325.43,570236.56
CLERMARK,2019-2020,1054487.71,1045385.11
CLERMARK,2020-2021,2694744.03,2569100.15
CLERMARK,2021-2022,2445815.05,2293601.57
CLICK NETWORKS,2019-2020,11892.15,11935.40
CLICK NETWORKS,2020-2021,1089604.50,1033651.70
CLICK NETWORKS,2021-2022,263364.99,246573.89
CLOSEREACH,2017-2018,1088038.26,1121402.26
CLOSEREACH,2018-2019,849568.60,866274.41
CLOSEREACH,2019-2020,647456.18,641699.24
CLOSEREACH,2020-2021,1036782.85,989345.69
CLOSEREACH,2021-2022,689381.82,648622.68
CO VEN,2017-2018,1457342.65,1497902.16
CO VEN,2018-2019,4324634.68,4403684.58
CO VEN,2019-2020,4336482.99,4301682.28
CO VEN,2020-2021,4324634.68,4122996.27
COASTAL RESTORATION MASONRY,2017-2018,310561.22,320145.65
COASTAL RESTORATION MASONRY,2018-2019,99518.70,101659.05
COASTAL RESTORATION MASONRY,2019-2020,75362.95,74699.02
COASTAL RESTORATION MASONRY,2020-2021,636859.19,609080.15
COASTAL RESTORATION MASONRY,2021-2022,618805.62,583092.25
COBHAM MISSION SYSTEMS DAVENPORT,2019-2020,167812.02,163814.61
COBHAM MISSION SYSTEMS DAVENPORT,2020-2021,2097650.21,2003232.44
COCO PAVING,2017-2018,354601.35,364660.91
COCO PAVING,2018-2019,233019.08,237912.72
COCO PAVING,2019-2020,70188.00,70103.31
COCO PAVING,2021-2022,7565708.00,7111583.83
COFELY SERVICES,2017-2018,4084674.75,4209866.92
COFELY SERVICES,2018-2019,2059123.71,2108441.79
COFOMO,2017-2018,231329.83,238413.36
COFOMO,2018-2019,237846.17,242193.75
COFOMO,2019-2020,863346.65,847914.52
COFOMO,2020-2021,1886955.25,1798974.95
COFOMO,2021-2022,1925940.25,1802206.02
COLLIERS PROJECT LEADERS,2017-2018,38105.98,39156.07
COLLIERS PROJECT LEADERS,2018-2019,407256.88,414957.03
COLLIERS PROJECT LEADERS,2019-2020,408631.95,401405.96
COLLIERS PROJECT LEADERS,2020-2021,1738766.11,1658484.71
COLLIERS PROJECT LEADERS,2021-2022,85743.07,79000.66
COLT CANADA,2017-2018,27313477.30,28151171.61
COLT CANADA,2018-2019,23708957.71,24153350.54
COLT CANADA,2019-2020,17992394.93,17807767.34
COLT CANADA,2020-2021,42530042.37,40564981.36
COLT CANADA,2021-2022,34542532.40,32218226.58
COLUMBIA FUELS,2017-2018,296853.95,306484.47
COMBAT NETWORKS,2017-2018,29648.23,30605.77
COMBAT NETWORKS,2018-2019,40632.50,41206.00
COMBAT NETWORKS,2019-2020,35116.83,35041.18
COMBAT NETWORKS,2020-2021,1548521.41,1468749.85
COMBAT NETWORKS,2021-2022,98826.93,93534.80
COMMERCIAL BUILDING CLEANERS,2018-2019,713215.78,726252.64
COMMERCIAL BUILDING CLEANERS,2019-2020,715169.80,709430.49
COMMERCIAL BUILDING CLEANERS,2020-2021,713215.78,679961.71
COMMERCIAL BUILDING CLEANERS,2021-2022,1356750.00,1261912.23
COMMERCIAL BUILDING CLEANING,2018-2019,1738271.11,1770044.93
COMMERCIAL BUILDING CLEANING,2019-2020,1743033.50,1729045.48
COMMERCIAL BUILDING CLEANING,2020-2021,1738271.11,1657223.29
COMMERCIAL BUILDING CLEANING,2021-2022,1929229.80,1794023.83
COMMUNITECH,2017-2018,612466.45,631174.80
COMMUNITECH,2018-2019,675378.41,687723.64
COMMUNITECH,2019-2020,677228.76,671793.93
COMMUNITECH,2020-2021,675378.41,643888.53
COMMUNITECH,2021-2022,675378.41,631992.80
COMMVAULT SYSTEMS,2017-2018,52288.78,53891.40
COMMVAULT SYSTEMS,2018-2019,52288.78,53244.57
COMMVAULT SYSTEMS,2019-2020,26216.02,26247.53
COMMVAULT SYSTEMS,2020-2021,80158.28,76525.03
COMMVAULT SYSTEMS,2021-2022,95926.16,90517.26
COMPUCOM CANADA,2017-2018,348618.47,358335.74
COMPUCOM CANADA,2018-2019,611397.65,620643.69
COMPUCOM CANADA,2019-2020,236480.90,236142.07
COMPUCOM CANADA,2020-2021,13105621.83,12435312.07
COMPUCOM CANADA,2021-2022,7691101.41,7000749.32
COMPUGEN,2017-2018,150978.22,155419.34
COMPUGEN,2018-2019,59851.22,60834.94
COMPUGEN,2019-2020,358367.37,354381.23
COMPUGEN,2020-2021,949420.19,903298.32
COMPUGEN,2021-2022,430037.81,403264.83
CON PRO INDUSTRIES CANADA,2020-2021,1534613.01,1466643.89
CON PRO INDUSTRIES CANADA,2021-2022,1269740.17,1201400.98
CONCEPT CONTROLS,2017-2018,264531.37,272690.45
CONCEPT CONTROLS,2018-2019,133247.00,134981.05
CONCEPT CONTROLS,2019-2020,522106.70,516316.02
CONCEPT CONTROLS,2020-2021,741420.03,705777.88
CONCEPT CONTROLS,2021-2022,2153727.23,2014421.16
CONEXSYS,2017-2018,104871.14,107987.51
CONEXSYS,2018-2019,35872.05,36707.26
CONFERENCE BOARD OF CANADA,2017-2018,44881.67,46257.26
CONFERENCE BOARD OF CANADA,2018-2019,59881.67,61084.86
CONFERENCE BOARD OF CANADA,2019-2020,45241.77,44874.95
CONFERENCE BOARD OF CANADA,2020-2021,52310.28,49862.91
CONFERENCE BOARD OF CANADA,2021-2022,61292.40,57365.89
CONNEX TELECOMMUNICATIONS,2017-2018,17566.43,18136.53
CONNEX TELECOMMUNICATIONS,2020-2021,86784.39,82309.94
CONOSCENTI TECHNOLOGIES,2017-2018,214087.23,220600.77
CONOSCENTI TECHNOLOGIES,2018-2019,335254.64,341382.75
CONOSCENTI TECHNOLOGIES,2019-2020,611726.21,605398.13
CONOSCENTI TECHNOLOGIES,2020-2021,745179.86,710435.45
CONOSCENTI TECHNOLOGIES,2021-2022,709250.07,664640.38
CONSTRUCTION COTE FILS,2017-2018,1610440.32,1654819.39
CONSTRUCTION COTE FILS,2018-2019,8515968.49,8698843.26
CONSTRUCTION COTE FILS,2019-2020,1759463.19,1761701.04
CONSTRUCTION COUTURE TANGUAY,2017-2018,413900.23,427196.78
CONSTRUCTION COUTURE TANGUAY,2018-2019,1791056.79,1816099.49
CONSTRUCTION COUTURE TANGUAY,2019-2020,975411.21,977940.76
