d_vendor_name,d_fiscal_year,total,total_constant_2019_dollars
ALS CANADA,2021-2022,2392967.62,2217298.35
ALTERNATIVE CONCRETE TECHNOLOGIES,2018-2019,46725.84,47185.57
ALTERNATIVE CONCRETE TECHNOLOGIES,2019-2020,2443093.78,2422476.57
ALTIS HUMAN RESOURCES,2017-2018,13816007.70,14171462.83
ALTIS HUMAN RESOURCES,2018-2019,13553849.92,13758881.32
ALTIS HUMAN RESOURCES,2019-2020,17318631.68,17148080.88
ALTIS HUMAN RESOURCES,2020-2021,16313994.28,15499624.63
ALTIS HUMAN RESOURCES,2021-2022,18776984.01,17383428.43
ALTO CONSTRUCTION,2019-2020,484309.62,476982.63
ALTO CONSTRUCTION,2020-2021,807182.70,767364.60
ALTO CONSTRUCTION,2021-2022,807182.70,749424.74
ALVA CONSTRUCTION,2017-2018,6790635.18,6970557.12
ALVA CONSTRUCTION,2018-2019,3244696.47,3290705.00
ALVA CONSTRUCTION,2019-2020,5156279.09,5109252.77
ALVA CONSTRUCTION,2020-2021,1632545.29,1553929.51
ALVA CONSTRUCTION,2021-2022,1014883.08,931606.50
AMAZON,2019-2020,906173.30,885013.61
AMAZON,2020-2021,15499883.57,14694057.01
AMAZON,2021-2022,27291181.56,25251977.72
AMD MEDICOM,2019-2020,170389.69,166266.18
AMD MEDICOM,2020-2021,18850771.85,17925042.89
AMD MEDICOM,2021-2022,18537554.91,17234758.37
AMDOCS,2017-2018,2816929.49,2889925.35
AMDOCS,2018-2019,353944.50,361631.98
AMDOCS,2020-2021,1475402.60,1402621.41
AMDOCS,2021-2022,1475402.60,1369830.17
AMEC CONSTRUCTION,2017-2018,862870.78,884312.18
AMEC CONSTRUCTION,2018-2019,830912.60,846690.05
AMER SPORTS CANADA,2021-2022,10200.75,9213.32
AMERESCO CANADA,2017-2018,6330272.58,6492652.97
AMERESCO CANADA,2018-2019,15068982.61,15302978.78
AMERESCO CANADA,2019-2020,17705718.49,17556235.54
AMERESCO CANADA,2020-2021,22134837.92,21002882.03
AMERESCO CANADA,2021-2022,19017114.77,17621939.07
AMERICAN BUREAU OF SHIPPING,2018-2019,857376.51,867723.99
AMERICAN BUREAU OF SHIPPING,2019-2020,1936915.22,1911013.18
AMERICAN BUREAU OF SHIPPING,2020-2021,2057461.47,1952356.19
AMERICAN BUREAU OF SHIPPING,2021-2022,2033551.79,1883044.24
AMERICAN CHEMICAL SOCIETY,2017-2018,1014800.85,1038887.43
AMERICAN CHEMICAL SOCIETY,2018-2019,1121847.02,1133423.33
AMERICAN CHEMICAL SOCIETY,2019-2020,1212723.19,1186766.82
AMERICAN CHEMICAL SOCIETY,2020-2021,380735.05,360389.75
AMERICAN CHEMICAL SOCIETY,2021-2022,1044344.44,968791.28
AMEX BANK OF CANADA,2017-2018,3097732.88,3178005.27
AMEX BANK OF CANADA,2018-2019,3097732.88,3145907.21
AMEX BANK OF CANADA,2019-2020,3106219.82,3080006.51
AMEX BANK OF CANADA,2020-2021,3097732.88,2944922.59
AMEX BANK OF CANADA,2021-2022,3097732.88,2876074.61
AMS IMAGING,2017-2018,583143.65,598077.55
AMS IMAGING,2018-2019,781819.64,792472.71
AMS IMAGING,2019-2020,591477.48,583565.38
AMS IMAGING,2020-2021,873353.76,826606.70
AMS IMAGING,2021-2022,537241.03,498392.57
AMTEK ENGINEERING,2017-2018,179779.28,184444.94
AMTEK ENGINEERING,2018-2019,165016.62,167582.87
ANALYTICAL GRAPHICS,2017-2018,359372.31,368538.74
ANALYTICAL GRAPHICS,2018-2019,425086.06,431855.63
ANALYTICAL GRAPHICS,2019-2020,391004.57,387610.71
ANALYTICAL GRAPHICS,2020-2021,395511.93,375872.29
ANALYTICAL GRAPHICS,2021-2022,528820.13,490304.15
ANCHOR QEA,2017-2018,1729723.04,1770784.08
ANCHOR QEA,2018-2019,5656335.46,5744299.84
ANCHOR QEA,2019-2020,5711082.15,5662334.90
ANCHOR QEA,2020-2021,3967183.23,3782309.67
ANIXTER,2017-2018,653994.76,670051.91
ANIXTER,2018-2019,806193.28,817843.07
ANIXTER,2019-2020,399488.74,394061.88
ANIXTER,2020-2021,736575.93,700028.92
ANIXTER,2021-2022,309789.12,284265.72
ANSYS CANADA,2017-2018,947763.63,972908.28
ANSYS CANADA,2018-2019,1182875.34,1199386.92
ANSYS CANADA,2019-2020,925144.05,911891.33
ANSYS CANADA,2020-2021,726578.52,691893.67
ANSYS CANADA,2021-2022,1252581.58,1162430.40
ANTHONY MACAULEY ASSOCIATES,2017-2018,543297.00,557297.06
ANTHONY MACAULEY ASSOCIATES,2018-2019,317455.57,322508.03
ANTHONY MACAULEY ASSOCIATES,2019-2020,450294.69,450430.06
ANTHONY MACAULEY ASSOCIATES,2020-2021,659498.30,626713.23
ANTHONY MACAULEY ASSOCIATES,2021-2022,774900.16,725847.02
ANTONIANI LAW PROFESSIONAL,2018-2019,702958.42,712252.92
ANTONIANI LAW PROFESSIONAL,2019-2020,997220.08,988804.56
ANTONIANI LAW PROFESSIONAL,2020-2021,994495.43,945437.26
ANTONIANI LAW PROFESSIONAL,2021-2022,994495.43,923334.32
AON REED STENHOUSE,2017-2018,3561088.58,3653458.80
AON REED STENHOUSE,2018-2019,2847906.41,2890182.45
AON REED STENHOUSE,2019-2020,2283080.16,2264009.74
AON REED STENHOUSE,2020-2021,3135081.55,2975795.81
AON REED STENHOUSE,2021-2022,820475.43,762235.23
APICA MEDICAL SERVICES,2017-2018,681557.96,699231.89
APICA MEDICAL SERVICES,2018-2019,669541.41,679953.77
APICA MEDICAL SERVICES,2019-2020,671375.77,665710.05
APICA MEDICAL SERVICES,2020-2021,669541.41,636513.12
APICA MEDICAL SERVICES,2021-2022,679638.64,630811.61
APOTEX,2020-2021,1996071.27,1881563.99
APOTEX,2021-2022,9255843.35,8593541.49
APPAREL TRIMMINGS,2017-2018,1557881.72,1598050.63
APPAREL TRIMMINGS,2018-2019,1557279.49,1580381.63
APPAREL TRIMMINGS,2019-2020,1471705.33,1458479.07
APPAREL TRIMMINGS,2020-2021,1430032.29,1361865.30
APPAREL TRIMMINGS,2021-2022,918435.56,852716.91
APPLIED ELECTONICS,2017-2018,9601122.01,9838352.99
APPLIED ELECTONICS,2018-2019,19039142.60,19324958.96
APPLIED ELECTONICS,2019-2020,12828513.37,12709414.60
APPLIED ELECTONICS,2020-2021,8215023.48,7801226.90
APPLIED ELECTONICS,2021-2022,4366080.58,4004005.58
APPTION,2017-2018,1194116.77,1225154.53
APPTION,2018-2019,1145481.57,1163295.50
APPTION,2019-2020,1732513.43,1709598.25
APPTION,2020-2021,2098340.35,1994583.04
APPTION,2021-2022,2085058.22,1934588.25
APRON FUEL SERVICES,2017-2018,474815.61,486504.30
APRON FUEL SERVICES,2018-2019,668810.22,680707.10
APRON FUEL SERVICES,2019-2020,405217.65,401987.11
APRON FUEL SERVICES,2020-2021,168914.26,160888.20
APRON FUEL SERVICES,2021-2022,285940.06,265107.00
APS AVIATION,2017-2018,1465653.64,1503476.72
APS AVIATION,2018-2019,1113733.61,1126882.23
APS AVIATION,2019-2020,1349274.25,1333122.02
APS AVIATION,2020-2021,1849117.95,1754768.54
APS AVIATION,2021-2022,4374038.02,4061053.74
AQUA GUARD SPILL RESPONSE,2018-2019,3506030.58,3560375.33
AQUA GUARD SPILL RESPONSE,2019-2020,908841.12,893803.66
AQUA GUARD SPILL RESPONSE,2020-2021,1675388.92,1592742.46
AQUA GUARD SPILL RESPONSE,2021-2022,956872.00,881385.98
AQUA LUNG CANADA,2017-2018,34537.50,35373.47
AQUA LUNG CANADA,2018-2019,41437.23,41908.53
AQUA LUNG CANADA,2019-2020,25427.97,24876.75
AQUA LUNG CANADA,2020-2021,32602.09,30739.27
AQUA LUNG CANADA,2021-2022,27720.00,25673.40
AQUATIC INFORMATICS,2017-2018,357156.68,366421.89
AQUATIC INFORMATICS,2018-2019,856108.79,869022.39
AQUATIC INFORMATICS,2019-2020,947121.41,939109.41
AQUATIC INFORMATICS,2020-2021,1195717.50,1136915.26
AQUATIC INFORMATICS,2021-2022,1241917.59,1153593.51
ARCADIS CANADA,2017-2018,6363594.26,6526431.62
ARCADIS CANADA,2018-2019,7998173.31,8115165.10
ARCADIS CANADA,2019-2020,5380931.40,5331185.42
ARCADIS CANADA,2020-2021,4545925.52,4323240.36
ARCADIS CANADA,2021-2022,4858840.10,4494937.04
ARCHITECTURE 49,2017-2018,6000339.69,6154930.29
ARCHITECTURE 49,2018-2019,6320916.56,6417062.45
ARCHITECTURE 49,2019-2020,8099395.90,8023573.15
ARCHITECTURE 49,2020-2021,8756600.06,8321071.05
ARCHITECTURE 49,2021-2022,10222300.48,9484407.67
ARCHITECTURE EVOQ,2017-2018,9706401.10,9957230.91
ARCHITECTURE EVOQ,2018-2019,9549819.59,9698362.84
ARCHITECTURE EVOQ,2019-2020,9379808.74,9296747.92
ARCHITECTURE EVOQ,2020-2021,4405022.67,4186854.63
ARCHITECTURE EVOQ,2021-2022,6153260.41,5706566.42
ARCTIC CANADA CONSTRUCTION,2017-2018,3546507.26,3636355.38
ARCTIC CANADA CONSTRUCTION,2018-2019,2445364.16,2483393.19
ARCTIC CANADA CONSTRUCTION,2019-2020,680984.71,680579.33
ARCTIC CANADA CONSTRUCTION,2021-2022,19320.00,18131.57
ARDENT GLOBAL,2018-2019,15924435.88,16254469.76
ARI FINANCIAL SERVICES,2017-2018,2722325.75,2792361.44
ARI FINANCIAL SERVICES,2018-2019,2872014.33,2916396.23
ARI FINANCIAL SERVICES,2019-2020,3180653.57,3152593.00
ARI FINANCIAL SERVICES,2020-2021,2738366.94,2603762.75
ARI FINANCIAL SERVICES,2021-2022,2661998.68,2466958.17
ARISGLOBAL,2017-2018,348865.80,357853.88
ARISGLOBAL,2018-2019,713895.35,723574.13
ARISGLOBAL,2019-2020,2916038.68,2891746.20
ARISGLOBAL,2020-2021,1752416.80,1668251.43
ARISGLOBAL,2021-2022,901662.89,839185.74
ARMSERV CONTRACTING,2019-2020,8851.36,8637.15
ARMSERV CONTRACTING,2020-2021,1683979.99,1600096.57
ARMSERV CONTRACTING,2021-2022,2454330.91,2278198.70
ARNASON INDUSTRIES,2019-2020,6771.46,6607.58
ARNASON INDUSTRIES,2020-2021,377711.34,356074.12
ARNASON INDUSTRIES,2021-2022,1801228.90,1686845.57
ARRM ELECTRIC,2018-2019,13732.95,13905.38
ARRM ELECTRIC,2019-2020,35175.00,34689.26
ARRM ELECTRIC,2020-2021,182143.54,173099.79
ARRM ELECTRIC,2021-2022,156373.09,147326.08
ARTEMP PERSONNEL SERVICES,2017-2018,3836165.76,3935063.34
ARTEMP PERSONNEL SERVICES,2018-2019,2734104.37,2774942.04
ARTEMP PERSONNEL SERVICES,2019-2020,2985960.58,2959641.58
ARTEMP PERSONNEL SERVICES,2020-2021,1940073.60,1845536.67
ARTEMP PERSONNEL SERVICES,2021-2022,2785110.55,2568817.80
ARTEX SPORTSWEAR,2017-2018,1080192.77,1107993.50
ARTEX SPORTSWEAR,2018-2019,949936.82,964605.67
ARTEX SPORTSWEAR,2019-2020,1234214.43,1222540.72
ARTEX SPORTSWEAR,2020-2021,1398058.84,1329234.28
ARTEX SPORTSWEAR,2021-2022,1820979.53,1695652.51
ARUP CANADA,2017-2018,3161386.05,3243307.90
ARUP CANADA,2018-2019,3161386.05,3210550.28
ARUP CANADA,2019-2020,3170047.38,3143295.43
ARUP CANADA,2020-2021,3161386.05,3005435.77
ARUP CANADA,2021-2022,2381866.20,2231110.75
ASBEX,2017-2018,2767733.20,2835600.67
ASBEX,2018-2019,5196701.19,5270710.42
ASBEX,2019-2020,3464744.59,3429110.68
ASBEX,2020-2021,2971375.18,2822228.19
ASBEX,2021-2022,3660397.38,3392693.38
ASC GERMANY,2018-2019,248046.76,252713.49
ASC GERMANY,2019-2020,37572.98,37080.51
ASC GERMANY,2020-2021,1074572.79,1019609.77
ASC GERMANY,2021-2022,36723.44,34416.88
ASML US,2017-2018,51478.65,52823.19
ASML US,2018-2019,132549.37,134407.76
ASML US,2019-2020,67719.94,67888.55
ASML US,2020-2021,93220.98,88679.90
ASML US,2021-2022,1927478.03,1771015.46
ASOKAN BUSINESS INTERIORS,2017-2018,3302661.31,3385530.67
ASOKAN BUSINESS INTERIORS,2018-2019,4633504.69,4699121.99
ASOKAN BUSINESS INTERIORS,2019-2020,3992586.68,3949023.15
ASOKAN BUSINESS INTERIORS,2020-2021,1780699.50,1690527.13
ASOKAN BUSINESS INTERIORS,2021-2022,2752539.37,2517393.66
ASPEN PHARMACARE CANADA,2020-2021,731641.78,690775.89
ASPEN PHARMACARE CANADA,2021-2022,2472678.22,2295745.74
ASSOCIATED ENGINEERING,2017-2018,2937052.85,3012275.08
ASSOCIATED ENGINEERING,2018-2019,3027169.03,3073946.11
ASSOCIATED ENGINEERING,2019-2020,3319480.62,3286327.68
ASSOCIATED ENGINEERING,2020-2021,3207497.85,3048882.51
ASSOCIATED ENGINEERING,2021-2022,3073144.83,2852163.73
ASSOCIATION CANADIENNE POUR LA SANTE MENTALE SECTION SAGUENAY,2017-2018,489518.88,502203.92
ASSOCIATION CANADIENNE POUR LA SANTE MENTALE SECTION SAGUENAY,2018-2019,489518.88,497131.63
ASSOCIATION CANADIENNE POUR LA SANTE MENTALE SECTION SAGUENAY,2019-2020,719486.53,713414.80
ASSOCIATION CANADIENNE POUR LA SANTE MENTALE SECTION SAGUENAY,2020-2021,717520.72,682125.63
ASSOCIATION CANADIENNE POUR LA SANTE MENTALE SECTION SAGUENAY,2021-2022,717520.72,666178.52
ATCO,2017-2018,11106081.84,11387335.30
ATCO,2018-2019,14912608.03,15144850.54
ATCO,2019-2020,15060165.91,14924900.80
ATCO,2020-2021,13655760.51,12954948.06
ATCO,2021-2022,12936893.51,12002424.29
ATIRA WOMENS RESOURCE SOCIETY,2017-2018,516888.22,530282.48
ATIRA WOMENS RESOURCE SOCIETY,2018-2019,516888.22,524926.59
ATIRA WOMENS RESOURCE SOCIETY,2019-2020,518304.35,513930.39
ATIRA WOMENS RESOURCE SOCIETY,2020-2021,750993.30,713947.01
ATIRA WOMENS RESOURCE SOCIETY,2021-2022,750993.30,697255.98
ATKINSON CONSTRUCTION,2020-2021,294672.52,279359.14
ATKINSON CONSTRUCTION,2021-2022,2501321.03,2281494.60
ATLANTIC BUSINESS INTERIORS,2017-2018,1355709.09,1389359.85
ATLANTIC BUSINESS INTERIORS,2018-2019,888529.66,900335.06
ATLANTIC BUSINESS INTERIORS,2019-2020,1162218.06,1150934.57
ATLANTIC BUSINESS INTERIORS,2020-2021,1118103.00,1060950.77
ATLANTIC BUSINESS INTERIORS,2021-2022,1595121.79,1476850.58
ATLANTIC HUMAN SERVICES,2017-2018,967600.92,992674.63
ATLANTIC HUMAN SERVICES,2018-2019,967600.92,982648.55
ATLANTIC HUMAN SERVICES,2019-2020,970251.89,962063.95
ATLANTIC HUMAN SERVICES,2020-2021,967600.92,919869.44
ATLANTIC HUMAN SERVICES,2021-2022,1046366.48,971493.73
ATLANTIC ROAD CONSTRUCTION AND PAVING,2017-2018,2240631.00,2294252.70
ATLANTIC ROAD CONSTRUCTION AND PAVING,2018-2019,5758215.26,5847764.03
ATLANTIC ROAD CONSTRUCTION AND PAVING,2019-2020,66192.83,64590.93
ATLANTIC ROAD CONSTRUCTION AND PAVING,2020-2021,481020.57,458336.18
ATLANTIC ROAD CONSTRUCTION AND PAVING,2021-2022,52916.10,49105.82
ATLANTIC ROOFERS,2017-2018,256584.55,264031.80
ATLANTIC ROOFERS,2018-2019,28715.56,29233.42
ATLANTIC TOWING,2018-2019,14769875.74,14944550.47
ATLANTIC TOWING,2019-2020,27028872.61,26800776.62
ATLANTIC TOWING,2020-2021,30345022.10,28830905.01
ATLANTIC TOWING,2021-2022,62997297.60,57801060.03
ATLANTICA MECHANICAL CONTRACTORS,2017-2018,359728.69,368293.10
ATLANTICA MECHANICAL CONTRACTORS,2018-2019,523721.22,531915.11
ATLANTICA MECHANICAL CONTRACTORS,2019-2020,346332.30,340892.55
ATLANTICA MECHANICAL CONTRACTORS,2020-2021,1474082.23,1401874.45
ATLANTICA MECHANICAL CONTRACTORS,2021-2022,1164187.82,1078851.43
ATS SERVICES,2017-2018,2038605.11,2090970.46
ATS SERVICES,2018-2019,2040264.34,2072301.75
ATS SERVICES,2019-2020,1830703.81,1814495.41
ATS SERVICES,2020-2021,1437706.13,1366251.42
ATS SERVICES,2021-2022,1295696.33,1203225.26
ATS TRAFFIC ALBERTA,2017-2018,36133.44,37125.89
ATS TRAFFIC ALBERTA,2018-2019,48174.88,48648.87
ATS TRAFFIC ALBERTA,2019-2020,1703272.43,1695738.79
ATS TRAFFIC ALBERTA,2020-2021,126562.66,119718.15
ATS TRAFFIC ALBERTA,2021-2022,1551488.18,1432400.55
ATWILL MORIN,2017-2018,3588592.80,3680135.07
ATWILL MORIN,2018-2019,5802946.57,5883884.76
ATWILL MORIN,2019-2020,11660421.68,11543111.63
ATWILL MORIN,2020-2021,9886196.11,9397603.69
ATWILL MORIN,2021-2022,74041.24,69004.35
AV NUNAVUT FUELS,2021-2022,6638058.75,6140274.13
AV TECH,2017-2018,4303019.35,4412745.99
AV TECH,2018-2019,5058741.70,5127106.77
AV TECH,2019-2020,4369703.31,4331686.62
AV TECH,2020-2021,2601201.44,2474102.20
AV TECH,2021-2022,2085717.71,1928115.44
AVENAI,2017-2018,49995.60,51190.59
AVENAI,2018-2019,168522.13,170448.84
AVENAI,2019-2020,1211961.40,1201126.46
AVENAI,2020-2021,1217721.44,1157445.73
AVENAI,2021-2022,1102913.39,1025357.71
AVI SPL,2017-2018,7100521.84,7275633.38
AVI SPL,2018-2019,6490830.02,6576719.01
AVI SPL,2019-2020,5189639.57,5106163.64
AVI SPL,2020-2021,5831458.39,5526071.22
AVI SPL,2021-2022,8150196.89,7487040.58
AVJET HOLDING,2017-2018,490235.72,502572.05
AVJET HOLDING,2018-2019,2489699.97,2538768.34
AVJET HOLDING,2019-2020,633994.21,631702.78
AVJET HOLDING,2021-2022,102760.42,93364.86
AVMAX AVIATION SERVICES,2017-2018,49687.36,50896.22
AVMAX AVIATION SERVICES,2018-2019,30332.48,30991.28
AVMAX AVIATION SERVICES,2019-2020,7430751.29,7346438.04
AVMAX AVIATION SERVICES,2020-2021,478124.78,456701.88
AVMAX AVIATION SERVICES,2021-2022,254202.19,238705.41
AVONDALE CONSTRUCTION,2017-2018,9347535.99,9585602.25
AVONDALE CONSTRUCTION,2018-2019,7472012.60,7589938.26
AVONDALE CONSTRUCTION,2019-2020,1947758.21,1917930.41
AVONDALE CONSTRUCTION,2020-2021,2606663.86,2481037.20
AVONDALE CONSTRUCTION,2021-2022,4879746.71,4470302.33
AXYS TECHNOLOGIES,2017-2018,496542.35,508640.65
AXYS TECHNOLOGIES,2018-2019,747730.12,758787.58
AXYS TECHNOLOGIES,2019-2020,1486179.69,1469121.39
AXYS TECHNOLOGIES,2020-2021,1374975.46,1307445.31
AXYS TECHNOLOGIES,2021-2022,896294.48,834755.36
AZIMUTH CONSULTING GROUP,2017-2018,1281544.60,1314753.62
AZIMUTH CONSULTING GROUP,2018-2019,1281544.60,1301474.52
AZIMUTH CONSULTING GROUP,2019-2020,774621.81,766697.18
AZIMUTH CONSULTING GROUP,2020-2021,1040800.86,989305.54
AZIMUTH CONSULTING GROUP,2021-2022,1103917.25,1022913.10
B BRAUN OF CANADA,2020-2021,3993774.25,3803215.23
B BRAUN OF CANADA,2021-2022,964482.90,911977.55
B L ASSOCIATES,2017-2018,1500286.03,1539163.35
B L ASSOCIATES,2018-2019,1500286.03,1523617.70
B L ASSOCIATES,2019-2020,1504396.41,1491700.84
B L ASSOCIATES,2020-2021,2908141.13,2764683.35
B L ASSOCIATES,2021-2022,7967.51,7533.77
B R ENTERPRISES,2017-2018,2862502.37,2939000.66
B R ENTERPRISES,2018-2019,3802037.74,3849314.96
B R ENTERPRISES,2019-2020,5656271.78,5626573.84
B R ENTERPRISES,2020-2021,1663566.53,1592729.52
B R ENTERPRISES,2021-2022,2084917.01,1931111.42
B T L CONSTRUCTION,2021-2022,12654858.23,11537598.54
BABEL STREET,2017-2018,253868.57,260346.77
BABEL STREET,2018-2019,883109.44,896843.10
BABEL STREET,2019-2020,912948.92,905163.83
BABEL STREET,2020-2021,883109.44,839545.90
BABEL STREET,2021-2022,924568.24,857364.13
BAE SYSTEMS,2020-2021,116198.83,110514.23
BAE SYSTEMS,2021-2022,28357.73,25952.84
BAHLER BIOGAZ,2019-2020,886561.62,872984.55
BAHLER BIOGAZ,2020-2021,1520918.75,1445919.31
BAJA CONSTRUCTION CANADA,2019-2020,2739700.80,2699206.42
BAJA CONSTRUCTION CANADA,2020-2021,1982168.71,1886629.02
BAJA CONSTRUCTION CANADA,2021-2022,989162.82,919650.57
BALODIS,2017-2018,570149.97,585519.09
BALODIS,2018-2019,243000.12,245618.74
BALODIS,2019-2020,3623849.07,3610148.44
BALODIS,2020-2021,244707.54,230595.95
BALODIS,2021-2022,1106044.35,1019825.14
BANCTEC CANADA,2017-2018,1145401.42,1175022.34
BANCTEC CANADA,2018-2019,1235479.73,1253889.19
BANCTEC CANADA,2019-2020,1549660.54,1536142.57
BANCTEC CANADA,2020-2021,8978443.93,8551430.81
BANCTEC CANADA,2021-2022,11594492.92,10768770.42
BANFIELD SEGUIN,2017-2018,1917189.83,1965826.80
BANFIELD SEGUIN,2018-2019,2700724.70,2742505.55
BANFIELD SEGUIN,2019-2020,2061654.33,2037566.55
BANFIELD SEGUIN,2020-2021,3381456.97,3214724.14
BANFIELD SEGUIN,2021-2022,3750198.19,3477858.27
BARDON SUPPLIES,2017-2018,295703.95,302935.47
BARDON SUPPLIES,2018-2019,10207.15,10307.58
BARDON SUPPLIES,2019-2020,315215.14,308010.98
BARDON SUPPLIES,2020-2021,446143.57,423844.12
BARDON SUPPLIES,2021-2022,131357.39,120269.35
BARGREEN ELLINGSON,2017-2018,1978950.19,2027965.10
BARGREEN ELLINGSON,2018-2019,2201803.86,2227204.35
BARGREEN ELLINGSON,2019-2020,5544892.54,5454233.62
BARGREEN ELLINGSON,2020-2021,19278187.87,18260299.71
BARGREEN ELLINGSON,2021-2022,5851099.29,5327497.74
BARR ENGINEERING AND ENVIRONMENTAL,2017-2018,3209486.70,3292427.02
BARR ENGINEERING AND ENVIRONMENTAL,2018-2019,1292632.09,1311282.29
BARR ENGINEERING AND ENVIRONMENTAL,2019-2020,810633.17,803405.54
BARR ENGINEERING AND ENVIRONMENTAL,2020-2021,68269.64,65104.17
BARRIE MACKAY CONTRACTING,2017-2018,2266778.83,2325518.48
BARRIE MACKAY CONTRACTING,2018-2019,5241877.62,5317051.53
BARRIE MACKAY CONTRACTING,2019-2020,6320893.11,6267551.25
BARRIE MACKAY CONTRACTING,2020-2021,5266493.97,5008837.42
BARRY S BULLDOZING,2017-2018,90540.79,92807.70
BARRY S BULLDOZING,2018-2019,1108475.22,1124484.45
BARRY S BULLDOZING,2019-2020,300029.63,293529.80
BARRY S BULLDOZING,2020-2021,2121296.91,2010269.50
BARRY S BULLDOZING,2021-2022,546818.62,504497.10
BAUER HOCKEY,2020-2021,7345000.00,6982808.23
BAVARIAN NORDIC,2017-2018,4405322.40,4519478.71
BAVARIAN NORDIC,2018-2019,4405322.40,4473831.67
BAXTER,2019-2020,37467.02,36560.30
BAXTER,2020-2021,13250023.97,12614929.45
BAXTER,2021-2022,2982620.64,2815915.52
BAY CONSTRUCTION MANAGEMENT,2017-2018,1742495.93,1787823.67
BAY CONSTRUCTION MANAGEMENT,2018-2019,4461120.60,4530239.20
BAY CONSTRUCTION MANAGEMENT,2019-2020,1122857.01,1124931.08
BAY CONSTRUCTION MANAGEMENT,2021-2022,719319.91,665329.69
BAYSHORE HEALTHCARE,2017-2018,423836.15,434718.78
BAYSHORE HEALTHCARE,2018-2019,405373.56,411701.02
BAYSHORE HEALTHCARE,2019-2020,731419.95,720142.71
BAYSHORE HEALTHCARE,2020-2021,21368393.58,20286515.19
BAYSHORE HEALTHCARE,2021-2022,16704905.46,15385561.07
BC BORSTAL ASSOC,2017-2018,679694.33,697307.43
BC BORSTAL ASSOC,2018-2019,679694.33,690264.58
BC BORSTAL ASSOC,2019-2020,681556.51,675804.87
BC BORSTAL ASSOC,2020-2021,679694.33,646165.20
BC BORSTAL ASSOC,2021-2022,679694.33,631058.80
BC HYDRO,2017-2018,1120052.62,1149110.14
BC HYDRO,2018-2019,1226174.51,1245013.32
BC HYDRO,2019-2020,1351824.57,1340367.85
BC HYDRO,2020-2021,1567786.72,1487714.81
BC HYDRO,2021-2022,29391.13,27318.31
BDO CANADA,2017-2018,8802571.72,9028376.12
BDO CANADA,2018-2019,9177786.62,9318514.84
BDO CANADA,2019-2020,6705945.02,6651408.03
BDO CANADA,2020-2021,9186524.83,8728156.16
BDO CANADA,2021-2022,13154137.38,12173029.66
BEAUDOIN CANADA,2017-2018,2167834.33,2223804.79
BEAUDOIN CANADA,2018-2019,2346867.16,2383364.42
BEAUDOIN CANADA,2019-2020,2353296.94,2333437.52
BEAUDOIN CANADA,2020-2021,2346867.16,2231096.87
BEAVER AIR CHARTER CONSULTANTS,2017-2018,6019850.58,6176170.52
BEAVER AIR CHARTER CONSULTANTS,2018-2019,4741672.44,4811312.18
BEAVER AIR CHARTER CONSULTANTS,2019-2020,6996858.56,6954407.73
BEAVER AIR CHARTER CONSULTANTS,2020-2021,3111617.44,2964417.94
BEAVER AIR CHARTER CONSULTANTS,2021-2022,2069347.48,1905608.60
BECKMAN COULTER CANADA,2017-2018,673765.23,690525.96
BECKMAN COULTER CANADA,2018-2019,1493615.25,1510682.73
BECKMAN COULTER CANADA,2019-2020,461841.03,455902.93
BECKMAN COULTER CANADA,2020-2021,878139.48,835904.66
BECKMAN COULTER CANADA,2021-2022,2018884.44,1866444.88
BEE CLEAN BUILDING MAINTENANCE,2017-2018,311625.09,319700.32
BEE CLEAN BUILDING MAINTENANCE,2018-2019,272729.09,276970.43
BEE CLEAN BUILDING MAINTENANCE,2019-2020,222686.24,220938.90
BEE CLEAN BUILDING MAINTENANCE,2020-2021,512830.01,487741.06
BEE CLEAN BUILDING MAINTENANCE,2021-2022,718474.70,658390.68
BELL AND HOWELL CANADA,2017-2018,3123071.61,3204218.50
BELL AND HOWELL CANADA,2018-2019,3159420.29,3207406.34
BELL AND HOWELL CANADA,2019-2020,1665885.03,1651826.67
BELL AND HOWELL CANADA,2020-2021,2022401.18,1923438.99
BELL AND HOWELL CANADA,2021-2022,2142317.84,1989024.29
BELL CANADA,2017-2018,336514185.80,345202702.72
BELL CANADA,2018-2019,384693917.12,390560259.36
BELL CANADA,2019-2020,372332793.71,369078906.27
BELL CANADA,2020-2021,365446174.14,347343605.35
BELL CANADA,2021-2022,289767057.99,268815760.46
BELL DISTRIBUTION,2017-2018,447191.85,457733.09
BELL DISTRIBUTION,2018-2019,669200.69,675784.95
BELL DISTRIBUTION,2019-2020,725158.69,707689.78
BELL DISTRIBUTION,2020-2021,665759.08,627537.08
BELL DISTRIBUTION,2021-2022,968080.38,889193.11
BELL TEXTRON,2017-2018,45582737.02,46761855.07
BELL TEXTRON,2018-2019,845390.01,857517.31
BELL TEXTRON,2019-2020,2923603.62,2882265.26
BELL TEXTRON,2020-2021,8235531.94,7838214.54
BELL TEXTRON,2021-2022,22038860.14,20257540.65
BENNETT S CONSTRUCTION SUPPLIES,2017-2018,605092.63,622743.46
BENNETT S CONSTRUCTION SUPPLIES,2018-2019,102580.00,104184.59
BENNETT S CONSTRUCTION SUPPLIES,2019-2020,1108443.95,1106620.18
